@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,σὺ,σύ,p-s---mn-
3,γελάσας,γελάω,v-sapamn-
4,διῆλθές,διέρχομαι,v2saia---
5,μοι,ἐγώ,p1s---md-
6,παρατιθεὶς,παρατίθημι,v-sppamn-
7,ἕκαστον,ἕκαστος,a-s---na-
8,τί,τις,a-s---nn_
9,εἴη,εἰμί,v3spoa---
10,ὄφελος,ὄφελος,n-s---nn-
11,στρατιᾷ,στρατιά,n-s---fd-
12,τακτικῶν,τακτικός,a-p---ng-
13,ἄνευ,ἄνευ,r--------
14,τῶν,ὁ,l-p---ng-
15,ἐπιτηδείων,ἐπιτήδειος,a-p---ng-
16,",",punc1,u--------
17,τί,τις,a-s---nn_
18,δʼ,δέ,d--------
19,ἄνευ,ἄνευ,r--------
20,τοῦ,ὁ,l-s---ng-
21,ὑγιαίνειν,ὑγιαίνω,v--pna---
22,",",punc1,u--------
23,τί,τις,a-s---nn_
24,δʼ,δέ,d--------
25,ἄνευ,ἄνευ,r--------
26,τοῦ,ὁ,l-s---ng-
27,ἐπίστασθαι,ἐφίστημι,v--pne---
28,τὰς,ὁ,l-p---fa-
29,ηὑρημένας,εὑρίσκω,v-prpefa-
30,εἰς,εἰς,r--------
31,πόλεμον,πόλεμος,n-s---ma-
32,τέχνας,τέχνη,n-p---fa-
33,",",punc1,u--------
34,τί,τις,a-s---nn_
35,δʼ,δέ,c--------
36,ἄνευ,ἄνευ,r--------
37,τοῦ,ὁ,l-s---ng-
38,πείθεσθαι,πείθω,v--pne---
39,.,punc1,u--------
40,εἴη,εἰμί,v3spoa---
41,εἴη,εἰμί,v3spoa---
42,εἴη,εἰμί,v3spoa---
43,στρατιᾷ,στρατιά,n-s---fd-
44,στρατιᾷ,στρατιά,n-s---fd-
45,στρατιᾷ,στρατιά,n-s---fd-
46,ὄφελος,ὄφελος,n-s---nn-
47,ὄφελος,ὄφελος,n-s---nn-
48,ὄφελος,ὄφελος,n-s---nn-
