@id,@form,@lemma,@postag
1,τί,τις,p-s---na-
2,γάρ,γάρ,d--------
3,",",punc1,u--------
4,ἔφη,φημί,v3siia---
5,",",punc1,u--------
6,ὦ,ὦ,i--------
7,παῖ,παῖς,n-s---mv-
8,",",punc1,u--------
9,μέμνησαι,μιμνήσκω,v2srie---
10,ἐκεῖνα,ἐκεῖνος,p-p---na-
11,ἅ,ὅς,p-p---nn-
12,ποτε,ποτέ,d--------
13,ἐδόκει,δοκέω,v3siia---
14,ἡμῖν,ἐγώ,p1p---md-
15,",",punc1,u--------
16,ὡς,ὡς,c--------
17,ἅπερ,ὅς,p-p---na-
18,δεδώκασιν,δίδωμι,v3pria---
19,οἱ,ὁ,l-p---mn-
20,θεοὶ,θεός,n-p---mn-
21,μαθόντας,μανθάνω,v-papama-
22,ἀνθρώπους,ἄνθρωπος,n-p---ma-
23,βέλτιον,βελτίων,a-s---nac
24,πράττειν,πράσσω,v--pna---
25,ἢ,ἤ1,c--------
26,ἀνεπιστήμονας,ἀνεπιστήμων,a-p---ma-
27,αὐτῶν,αὐτός,p-p---ng-
28,ὄντας,εἰμί,v-pppama-
29,καὶ,καί,d--------
30,ἐργαζομένους,ἐργάζομαι,v-pppema-
31,μᾶλλον,μᾶλλον,d--------
32,ἁνύτειν,ἀνύω,v--pna---
33,ἢ,ἤ1,c--------
34,ἀργοῦντας,ἀργέω,v-pppama-
35,καὶ,καί,c--------
36,ἐπιμελουμένους,ἐπιμελέομαι,v-pppema-
37,ἀσφαλέστερον,ἀσφαλής,a-s---nac
38,ἂν,ἄν1,d--------
39,διάγειν,διάγω,v--pna---
40,ἢ,ἤ1,c--------
41,ἀφυλακτοῦντας,ἀφυλακτέω2,v-pppama-
42,τούτων,οὗτος,p-p---ng-
43,",",punc1,u--------
44,—,—,u--------
45,παρέχοντας,παρέχω,v-pppama-
46,οὖν,οὖν,d--------
47,τοιούτους,τοιοῦτος,p-p---ma-
48,ἑαυτοὺς,ἑαυτοῦ,p-p---ma-
49,οἵους,οἷος,a-p---ma-
50,δεῖ,δεῖ,v3siia---
51,",",punc1,u--------
52,οὕτως,οὕτως,d--------
53,ἡμῖν,ἐγώ,p1p---md-
54,ἐδόκει,δοκέω,v3siia---
55,δεῖν,δέω2,v--pna---
56,καὶ,καί,c--------
57,αἰτεῖσθαι,αἰτέω,v--pne---
58,τ-,ὁ,l-p---na-
59,ἀγαθὰ,ἀγαθός,a-p---na-
60,παρὰ,παρά,r--------
61,τῶν,ὁ,l-p---mg-
62,θεῶν,θεός,n-p---mg-
63,;,punc1,u--------
64,[0],,
65,[1],,
66,[2],,
