@id,@form,@lemma,@postag
1,παρὰ,παρά,r--------
2,γὰρ,γάρ,d--------
3,ἱερὰ,ἱερός,a-p---na-
4,καὶ,καί,c--------
5,οἰωνοὺς,οἰωνός,n-p---ma-
6,μή,μή,d--------
7,-τε,τε,d--------
8,σαυτῷ,σαυτοῦ,p-s---md-
9,μηδέποτε,μηδέποτε,d--------
10,μή,μή,d--------
11,-τε,τε,c--------
12,στρατιᾷ,στρατιά,n-s---fd-
13,κινδυνεύσῃς,κινδυνεύω,v2sasa---
14,",",punc1,u--------
15,κατανοῶν,κατανοέω,v-sppamn-
16,ὡς,ὡς,c--------
17,ἄνθρωποι,ἄνθρωπος,n-p---mn-
18,μὲν,μέν,d--------
19,αἱροῦνται,αἱρέω,v3ppie---
20,πράξεις,πρᾶξις,n-p---fa-
21,εἰκάζοντες,εἰκάζω,v-pppamn-
22,",",punc1,u--------
23,εἰδότες,οἶδα,v-prpamn-
24,δὲ,δέ,c--------
25,οὐδὲν,οὐδείς,p-s---na-
26,ἀπὸ,ἀπό,r--------
27,ποίας,ποῖος,a-s---fg-
28,ἔσται,εἰμί,v3sfim---
29,αὐτοῖς,αὐτός,p-p---md-
30,τὰ,ὁ,l-p---nn-
31,ἀγαθά,ἀγαθός,a-p---nn-
32,.,punc1,u--------
