@id,@form,@lemma,@postag
1,τὸ,ὁ,l-s---nn-
2,δέ,δέ,d--------
3,",",punc1,u--------
4,τούτου,οὗτος,p-s---ng-
5,μεγάλου,μέγας,a-s---ng-
6,ἔργου,ἔργον,n-s---ng-
7,ὄντος,εἰμί,v-sppang-
8,",",punc1,u--------
9,οὕτως,οὕτως,d--------
10,ἐπίστασθαι,ἐπίσταμαι,v--pne---
11,ἀνθρώπων,ἄνθρωπος,n-p---mg-
12,ἄλλων,ἄλλος,a-p---mg_
13,προστατεύειν,προστατεύω,v--pna---
14,ὅπως,ὅπως,c--------
15,ἕξουσι,ἔχω,v3pfia---
16,πάντα,πᾶς,a-p---na-
17,τὰ,ὁ,l-p---na-
18,ἐπιτήδεια,ἐπιτήδειος,a-p---na-
19,ἔκπλεω,ἔκπλεος,a-s---ng-
20,καὶ,καί,c--------
21,ὅπως,ὅπως,c--------
22,ἔσονται,εἰμί,v3pfim---
23,πάντες,πᾶς,a-p---mn-
24,οἵους,οἷος,a-p---ma-
25,δεῖ,δεῖ,v3siia---
26,",",punc1,u--------
27,τοῦτο,οὗτος,p-s---nn-
28,θαυμαστὸν,θαυμαστός,a-s---nn-
29,δήπου,δήπου,d--------
30,ἡμῖν,ἐγώ,p1p---md-
31,τότε,τότε,d--------
32,ἐφαίνετο,φαίνω,v3siie---
33,εἶναι,εἰμί,v--pna---
34,.,punc1,u--------
35,[0],,
