@id,@form,@lemma,@postag
1,σὺ,σύ,p-s---mn-
2,δὲ,δέ,d--------
3,πεζὴν,πεζός,a-s---fa-
4,μὲν,μέν,d--------
5,δύναμιν,δύναμις,n-s---fa-
6,ἐνθένδε,ἐνθένδε,d--------
7,ἔχων,ἔχω,v-sppamn-
8,ἔρχῃ,ἔρχομαι,v2spie---
9,ἀνθʼ,ἀντί,r--------
10,ἧς,ὅς,p-s---fg-
11,οἶδʼ,οἶδα,v1spia---
12,ὅτι,ὅτι2,c--------
13,πολλαπλασίαν,πολλαπλάσιος,a-s---fa-
14,ἄλλην,ἄλλος,p-s---fa-
15,οὐκ,οὐ,d--------
16,ἂν,ἄν1,d--------
17,δέξαιο,δέχομαι,v2saom---
18,",",punc1,u--------
19,ἱππικὸν,ἱππικός,a-s---na-
20,δέ,δέ,c--------
21,σοι,σοι,p-s---md-
22,",",punc1,u--------
23,ὅπερ,ὅσπερ,p-s---nn-
24,κράτιστον,κράτιστος,a-s---nn-
25,",",punc1,u--------
26,τὸ,ὁ,l-s---nn-
27,Μήδων,Μήδων,n-s---mn-
28,σύμμαχον,σύμμαχος,a-s---nn-
29,ἔσται,εἰμί,v3sfim---
30,.,punc1,u--------
