@id,@form,@lemma,@postag
1,ἐκείνων,ἐκεῖνος,p-p---ng-
2,δέ,δέ,d--------
3,",",punc1,u--------
4,ὦ,ὦ,i--------
5,παῖ,παῖς,n-s---mv-
6,",",punc1,u--------
7,ἐπελάθου,ἐπιλανθάνομαι,v2siie---
8,ἅ,ὅς,p-p---na-
9,ποτε,ποτέ,d--------
10,ἐγὼ,ἐγώ,p1s---mn-
11,καὶ,καί,c--------
12,σὺ,σύ,p-s---mn-
13,ἐλογιζόμεθα,λογίζομαι,v1piie---
14,ὡς,ὡς,c--------
15,ἱκανὸν,ἱκανός,a-s---nn-
16,εἴη,εἰμί,v3spoa---
17,καὶ,καί,c--------
18,καλὸν,καλός,a-s---nn-
19,ἀνδρὶ,ἀνήρ,n-s---md-
20,ἔργον,ἔργον,n-s---nn-
21,",",punc1,u--------
22,εἴ,εἰ,c--------
23,τις,τις,p-s---mn-
24,δύναιτο,δύναμαι,v3spoe---
25,ἐπιμεληθῆναι,ἐπιμελέομαι,v--ane---
26,ὅπως,ὅπως,c--------
27,ἂν,ἄν1,d--------
28,αὐτός,αὐτός,p-s---mn-
29,τε,τε,d--------
30,καλὸς,καλός,a-s---mn-
31,κ-,καί,c--------
32,ἀγαθὸς,ἀγαθός,a-s---mn-
33,δοκίμως,δόκιμος,d-------p
34,γένοιτο,γίγνομαι,v3saom---
35,καὶ,καί,c--------
36,τὰ,ὁ,l-p---na-
37,ἐπιτήδεια,ἐπιτήδειος,a-p---na-
38,αὐτός,αὐτός,p-s---mn-
39,τε,τε,d--------
40,καὶ,καί,c--------
41,οἱ,ὁ,l-p---mn-
42,οἰκέται,οἰκέτης,n-p---mn-
43,ἱκανῶς,ἱκανός,d-------p
44,ἔχοιεν,ἔχω,v3ppoa---
45,;,punc1,u--------
