@id,@form,@lemma,@postag
1,ἀλλʼ,ἀλλά,d--------
2,εὖ,εὖ,d--------
3,ἴσθι,οἶδα,v2srma---
4,ὅτι,ὅτι2,c--------
5,δεῖ,δεῖ,v3siia---
6,τὸν,ὁ,l-s---ma-
7,μέλλοντα,μέλλω,v-sppama-
8,τοῦτο,οὗτος,p-s---na-
9,ποιήσειν,ποιέω,v--fna---
10,καὶ,καί,d--------
11,ἐπίβουλον,ἐπίβουλος,a-s---ma-
12,εἶναι,εἰμί,v--pna---
13,καὶ,καί,d--------
14,κρυψίνουν,κρυψίνους,a-s---ma-
15,καὶ,καί,d--------
16,δολερὸν,δολερός,a-s---ma-
17,καὶ,καί,d--------
18,ἀπατεῶνα,ἀπατεών,n-s---ma-
19,καὶ,καί,d--------
20,κλέπτην,κλέπτης,n-s---ma-
21,καὶ,καί,d--------
22,ἅρπαγα,ἅρπαξ,n-s---ma-
23,καὶ,καί,c--------
24,ἐν,ἐν,r--------
25,παντὶ,πᾶς,a-s---nd-
26,πλεονέκτην,πλεονέκτης,n-s---ma-
27,τῶν,ὁ,l-p---mg-
28,πολεμίων,πολέμιος,n-p---mg-
29,.,punc1,u--------
