@id,@form,@lemma,@postag
1,ἐπεὶ,ἐπεί,c--------
2,δὲ,δέ,d--------
3,ἔχοιεν,ἔχω,v3ppoa---
4,τὴν,ὁ,l-s---fa-
5,ἡλικίαν,ἡλικία,n-s---fa-
6,ἣν,ὅς,p-s---fa-
7,σὺ,σύ,p-s---mn-
8,νῦν,νῦν,d--------
9,ἔχεις,ἔχω,v2spia---
10,",",punc1,u--------
11,ἤδη,ἤδη,d--------
12,καὶ,καί,d--------
13,τὰ,ὁ,l-p---na-
14,πρὸς,πρός,r--------
15,τοὺς,ὁ,l-p---ma-
16,πολεμίους,πολέμιος,n-p---ma-
17,νόμιμα,νόμιμος,a-p---na-
18,ἐδόκει,δοκέω,v3siia---
19,ἀσφαλὲς,ἀσφαλής,a-s---nn-
20,εἶναι,εἰμί,v--pna---
21,διδάσκειν,διδάσκω,v--pna---
22,.,punc1,u--------
