@id,@form,@lemma,@postag
1,πολλοῖς,πολύς,a-p---md-
2,δʼ,δέ,d--------
3,οὐκ,οὐ,d--------
4,ἤρκεσεν,ἀρκέω,v3saia---
5,αὐτοῖς,αὐτός,p-p---md-
6,τὸ,ὁ,l-s---na-
7,μέρος,μέρος,n-s---na-
8,ἔχουσι,ἔχω,v-pppamd-
9,ζῆν,ζάω,v--pna---
10,ἡδέως,ἡδέως,d--------
11,",",punc1,u--------
12,ἐπιθυμήσαντες,ἐπιθυμέω,v-papamn-
13,δὲ,δέ,c--------
14,πάντων,πᾶς,a-p---mg-
15,κύριοι,κύριος,n-p---mn-
16,εἶναι,εἰμί,v--pna---
17,",",punc1,u--------
18,διὰ,διά,r--------
19,ταῦτα,οὗτος,p-p---na-
20,καὶ,καί,d--------
21,ὧν,ὅς,p-p---ng-
22,εἶχον,ἔχω,v3piia---
23,ἀπέτυχον,ἀποτυγχάνω,v3paia---
24,·,punc1,u--------
