@id,@form,@lemma,@postag
1,μέμνημαι,μιμνήσκω,v1srie---
2,γάρ,γάρ,d--------
3,",",punc1,u--------
4,ἔφη,φημί,v3siia---
5,",",punc1,u--------
6,ἀκούσας,ἀκούω,v-sapamn-
7,ποτέ,ποτέ,d--------
8,σου,σύ,p2s----g-
9,ὅτι,ὅτι2,c--------
10,εἰκότως,εἰκότως,d--------
11,ἂν,ἄν1,d--------
12,καὶ,καί,d--------
13,παρὰ,παρά,r--------
14,θεῶν,θεός,n-p---mg-
15,πρακτικώτερος,πρακτικός,a-s---mnc
16,εἴη,εἰμί,v3spoa---
17,ὥσπερ,ὥσπερ,c--------
18,καὶ,καί,d--------
19,παρʼ,παρά,r--------
20,ἀνθρώπων,ἄνθρωπος,n-p---mg-
21,ὅστις,ὅστις,p-s---mn-
22,μὴ,μή,d--------
23,ὁπότε,ὁπότε,c--------
24,ἐν,ἐν,r--------
25,ἀπόροις,ἄπορος,a-p---nd-
26,εἴη,εἰμί,v3spoa---
27,",",punc1,u--------
28,τότε,τότε,d--------
29,κολακεύοι,κολακεύω,v3spoa---
30,",",punc1,u--------
31,ἀλλʼ,ἀλλά,c--------
32,ὅτε,ὅτε,c--------
33,τὰ,ὁ,l-p---na-
34,ἄριστα,ἄριστος,a-p---na-
35,πράττοι,πράσσω,v3spoa---
36,",",punc1,u--------
37,τότε,τότε,d--------
38,μάλιστα,μάλιστα,d--------
39,τῶν,ὁ,l-p---mg-
40,θεῶν,θεός,n-p---mg-
41,μεμνῇτο,μιμνήσκω,v3sroe---
42,·,punc1,u--------
43,εἴη,ἐάω,v2spma---
