@id,@form,@lemma,@postag
1,ἀλλά,ἀλλά,d--------
2,τοι,τοι,d--------
3,",",punc1,u--------
4,ἔφη,φημί,v3siia---
5,",",punc1,u--------
6,ὦ,ὦ,i--------
7,παῖ,παῖς,n-s---mv-
8,",",punc1,u--------
9,ἔνιά,ἔνιοι,a-p---nn-
10,ἐστιν,εἰμί,v3spia---
11,ἃ,ὅς,p-p---na-
12,οὐ,οὐ,d--------
13,πρὸς,πρός,r--------
14,ἀνθρώπους,ἄνθρωπος,n-p---ma-
15,ἀγωνιστέον,ἀγωνιστέον,a-s---nn-
16,",",punc1,u--------
17,ἀλλὰ,ἀλλά,c--------
18,πρὸς,πρός,r--------
19,αὐτὰ,αὐτός,a-p---na_
20,τὰ,ὁ,l-p---na-
21,πράγματα,πρᾶγμα,n-p---na-
22,",",punc1,u--------
23,ὧν,ὅς,p-p---ng-
24,οὐ,οὐ,d--------
25,ῥᾴδιον,ῥᾴδιος,a-s---nac
26,εὐπόρως,εὔπορος,d-------p
27,περιγενέσθαι,περιγίγνομαι,v--anm---
28,.,punc1,u--------
