@id,@form,@lemma,@postag
1,ἀποφήσαντος,ἀπόφημι,v-sapamg-
2,δέ,δέ,d--------
3,μου,ἐγώ,p1s---mg-
4,καὶ,καί,d--------
5,τοῦτο,οὗτος,p-s---na-
6,ἀνέκρινας,ἀνακρίνω,v2saia---
7,αὖ,αὖ,d--------
8,σὺ,σύ,p-s---mn-
9,καὶ,καί,d--------
10,τόδε,ὅδε,p-s---na-
11,εἴ,εἰ,c--------
12,τί,τις,a-s---na_
13,μʼ,ἐγώ,p-s---ma-
14,ἐπαίδευσεν,παιδεύω,v3saia---
15,ὡς,ὡς,c--------
16,ἂν,ἄν1,d--------
17,δυναίμην,δύναμαι,v1spoe---
18,στρατιᾷ,στρατιά,n-s---fd-
19,προθυμίαν,προθυμία,n-s---fa-
20,ἐμβαλεῖν,ἐμβάλλω,v--ana---
21,",",punc1,u--------
22,λέγων,λέγω3,v-sppamn-
23,ὅτι,ὅτι2,c--------
24,τὸ,ὁ,l-s---na-
25,πᾶν,πᾶς,a-s---na-
26,διαφέρει,διαφέρω,v3spia---
27,ἐν,ἐν,r--------
28,παντὶ,πᾶς,a-s---nd-
29,ἔργῳ,ἔργον,n-s---nd-
30,προθυμία,προθυμία,n-s---fn-
31,ἀθυμίας,ἀθυμία,n-s---fg-
32,.,punc1,u--------
33,[0],,
