@id,@form,@lemma,@postag
1,τί,τις,a-s---na_
2,δὲ,δέ,d--------
3,λέουσι,λέων,n-p---md-
4,καὶ,καί,d--------
5,ἄρκτοις,ἄρκτος,n-p---fd-
6,καὶ,καί,c--------
7,παρδάλεσιν,πάρδαλις,n-p---fd-
8,οὐκ,οὐ,d--------
9,εἰς,εἰς,r--------
10,τὸ,ὁ,l-s---na-
11,ἴσον,ἴσος,a-s---na-
12,καθιστάμενοι,καθίστημι,v-pppemn-
13,ἐμάχεσθε,μάχομαι,v2piie---
14,",",punc1,u--------
15,ἀλλὰ,ἀλλά,c--------
16,μετὰ,μετά,r--------
17,πλεονεξίας,πλεονεξία,n-s---fg-
18,τινὸς,τις,a-s---fg_
19,αἰεὶ,ἀεί,d--------
20,ἐπειρᾶσθε,πειράω,v2piie---
21,ἀγωνίζεσθαι,ἀγωνίζομαι,v--pne---
22,πρὸς,πρός,r--------
23,αὐτά,αὐτός,p-p---na-
24,;,punc1,u--------
