@id,@form,@lemma,@postag
1,ὥς,ὡς,d--------
2,γʼ,γε,d--------
3,ἐμοῦ,ἐγώ,p1s---mg-
4,",",punc1,u--------
5,ἔφη,φημί,v3siia---
6,",",punc1,u--------
7,μηδέποτε,μηδέποτε,d--------
8,ἀμελήσοντος,ἀμελέω,v-sfpamg-
9,τοῦ,ὁ,l-s---ng-
10,τὰ,ὁ,l-p---na-
11,ἐπιτήδεια,ἐπιτήδειος,a-p---na-
12,τοῖς,ὁ,l-p---md-
13,στρατιώταις,στρατιώτης,n-p---md-
14,συμμηχανᾶσθαι,συμμηχανάομαι,v--pne---
15,μή-,μή,d-------_
16,τʼ,τε,d--------
17,ἐν,ἐν,r--------
18,φιλίᾳ,φίλιος,a-s---fd-
19,μή-,μή,d-------_
20,τʼ,τε,c--------
21,ἐν,ἐν,r--------
22,πολεμίᾳ,πολέμιος,a-s---fd-
23,οὕτως,οὕτως,d--------
24,ἔχε,ἔχω,v2spma---
25,τὴν,ὁ,l-s---fa-
26,γνώμην,γνώμη,n-s---fa-
27,.,punc1,u--------
