@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,εἰ,εἰ,c--------
3,δὴ,δή,d--------
4,πείσαις,πείθω,v2saoa---
5,ἐπαινεῖν,ἐπαινέω,v--pna---
6,τέ,τε,d--------
7,σε,σύ,p-s---ma-
8,πολλούς,πολύς,a-p---ma-
9,",",punc1,u--------
10,ὅπως,ὅπως,c--------
11,δόξαν,δόξα,n-s---fa-
12,λάβοις,λαμβάνω,v2saoa---
13,",",punc1,u--------
14,καὶ,καί,c--------
15,κατασκευὰς,κατασκευή,n-p---fa-
16,καλὰς,κάλως,a-p---fa-
17,ἐφʼ,ἐπί,r--------
18,ἑκάστῳ,ἕκαστος,a-s---md-
19,αὐτῶν,αὐτός,p-p---mg-
20,κτήσαιο,κτάομαι,v2saom---
21,",",punc1,u--------
22,ἄρτι,ἄρτι,d--------
23,τε,τε,d--------
24,ἐξηπατηκὼς,ἐξαπατάω,v-srpamn-
25,εἴης,εἰμί,v2spoa---
26,ἂν,ἄν1,d--------
27,καὶ,καί,d--------
28,ὀλίγῳ,ὀλίγος,a-s---nd-
29,ὕστερον,ὕστερος,a-s---na-
30,",",punc1,u--------
31,ὅπου,ὅπου,d--------
32,πεῖραν,πεῖρα,n-s---fa-
33,δοίης,δίδωμι,v2saoa---
34,",",punc1,u--------
35,ἐξεληλεγμένος,ἐξελέγχω,v-srpemn-
36,ἂν,ἄν1,d--------
37,προσέτι,προσέτι,d--------
38,καὶ,καί,c--------
39,ἀλαζὼν,ἀλαζών,n-s---mn-
40,φαίνοιο,φαίνω,v2spoe---
41,.,punc1,u--------
