@id,@form,@lemma,@postag
1,πολλοὶ,πολύς,a-p---mn-
2,μὲν,μέν,d--------
3,γὰρ,γάρ,d--------
4,ἤδη,ἤδη,d--------
5,πόλεις,πόλις,n-p---fa-
6,ἔπεισαν,πείθω,v3paia---
7,καὶ,καί,c--------
8,ταῦτα,οὗτος,p-p---na-
9,οἱ,ὁ,l-p---mn-
10,δοκοῦντες,δοκέω,v-pppamn-
11,σοφώτατοι,σοφός,a-p---mns
12,εἶναι,εἰμί,v--pna---
13,πόλεμον,πόλεμος,n-s---ma-
14,ἄρασθαι,αἴρω,v--anm---
15,πρὸς,πρός,r--------
16,τούτους,οὗτος,p-p---ma-
17,ὑφʼ,ὑπό,r--------
18,ὧν,ὅς,a-p---mg_
19,οἱ,ὁ,l-p---mn-
20,πεισθέντες,πείθω,v-pappmn-
21,ἐπιθέσθαι,ἐπιτίθημι,v--ane---
22,ἀπώλοντο,ἀπόλλυμι,v3paim---
23,",",punc1,u--------
24,πολλοὶ,πολύς,a-p---mn-
25,δὲ,δέ,d--------
26,πολλοὺς,πολύς,a-p---ma-
27,ηὔξησαν,αὐξάνω,v3paia---
28,καὶ,καί,d--------
29,ἰδιώτας,ἰδιώτης,n-p---ma-
30,καὶ,καί,c--------
31,πόλεις,πόλις,n-p---fa-
32,ὑφʼ,ὑπό,r--------
33,ὧν,ὅς,p-p---mg-
34,αὐξηθέντων,αὐξάνω,v-pappmg-
35,τὰ,ὁ,l-p---na-
36,μέγιστα,μέγας,a-p---nas
37,κακὰ,κακός,a-p---na-
38,ἔπαθον,πάσχω,v3paia---
39,",",punc1,u--------
40,πολλοὶ,πολύς,a-p---mn-
41,δὲ,δέ,c--------
42,οἷς,ὅς,p-p---md-
43,ἐξῆν,ἔξεστι,v3siia---
44,φίλοις,φίλος,n-p---md-
45,χρῆσθαι,χράομαι,v--pne---
46,καὶ,καί,d--------
47,εὖ,εὖ,d--------
48,ποιεῖν,ποιέω,v--pna---
49,καὶ,καί,c--------
50,εὖ,εὖ,d--------
51,πάσχειν,πάσχω,v--pna---
52,",",punc1,u--------
53,τούτοις,οὗτος,p-p---md-
54,δούλοις,δοῦλος,n-p---md-
55,μᾶλλον,μᾶλλον,d--------
56,βουληθέντες,βούλομαι,v-pappmn-
57,ἢ,ἤ1,c--------
58,φίλοις,φίλος,n-p---md-
59,χρῆσθαι,χράομαι,v--pne---
60,",",punc1,u--------
61,ὑπʼ,ὑπό,r--------
62,αὐτῶν,αὐτός,a-p---mg_
63,τούτων,οὗτος,p-p---mg-
64,δίκην,δίκη,n-s---fa-
65,ἔδοσαν,δίδωμι,v3paia---
66,·,punc1,u--------
67,[0],,
