@id,@form,@lemma,@postag
1,σὺ,σύ,p-s---mn-
2,γὰρ,γάρ,d--------
3,ἐπὶ,ἐπί,r--------
4,μὲν,μέν,d--------
5,τὰς,ὁ,l-p---fa-
6,ὄρνιθας,ὄρνις,n-p---fa-
7,ἐν,ἐν,r--------
8,τῷ,ὁ,l-s---md-
9,ἰσχυροτάτῳ,ἰσχυρός,a-s---mds
10,χειμῶνι,χειμών,n-s---md-
11,ἀνιστάμενος,ἀνίστημι,v-sppemn-
12,ἐπορεύου,πορεύω,v2siie---
13,νυκτός,νύξ,n-s---fg-
14,",",punc1,u--------
15,καὶ,καί,c--------
16,πρὶν,πρὶν,c--------
17,κινεῖσθαι,κινέω,v--pne---
18,τὰς,ὁ,l-p---fa-
19,ὄρνιθας,ὄρνις,n-p---fa-
20,ἐπεποίηντό,ποιέω,v3plie---
21,σοι,σύ,p-s---md-
22,αἱ,ὁ,l-p---fn-
23,πάγαι,πάγη,n-p---fn-
24,αὐταῖς,αὐτός,p-p---fd-
25,καὶ,καί,c--------
26,τὸ,ὁ,l-s---nn-
27,κεκινημένον,κινέω,v-srpenn-
28,χωρίον,χωρίον,n-s---nn-
29,ἐξείκαστο,ἐξεικάζω,v3slie---
30,τῷ,ὁ,l-s---nd-
31,ἀκινήτῳ,ἀκίνητος,a-s---nd-
32,·,punc1,u--------
