@id,@form,@lemma,@postag
1,ἀλλὰ,ἀλλά,d--------
2,ναὶ,ναί,d--------
3,μὰ,μὰ,r--------
4,τὸν,ὁ,l-s---ma-
5,Δίʼ,Ζεύς,n-s---ma-
6,",",punc1,u--------
7,ἔφη,φημί,v3siia---
8,ὁ,ὁ,l-s---mn-
9,Κῦρος,Κῦρος,n-s---mn-
10,",",punc1,u--------
11,ὦ,ὦ,i--------
12,πάτερ,πατήρ,n-s---mv-
13,",",punc1,u--------
14,καλῶς,καλός,d--------
15,μοι,ἐγώ,p1s---md-
16,δοκεῖς,δοκέω,v2spia---
17,λέγειν,λέγω3,v--pna---
18,",",punc1,u--------
19,καὶ,καί,c--------
20,ἐμοὶ,ἐγώ,p1s---md-
21,οὕτως,οὕτως,d--------
22,ἥδιον,ἡδύς,a-s---nnc
23,.,punc1,u--------
24,ἐστιν,εἰμί,v3spia---
