@id,@form,@lemma,@postag
1,ἆρά,ἆρα,d-------_
2,γε,γε,d--------
3,",",punc1,u--------
4,εἶπας,εἶπον,v2saia---
5,",",punc1,u--------
6,ὦ,ὦ,i--------
7,παῖ,παῖς,n-s---mv-
8,",",punc1,u--------
9,ἐν,ἐν,r--------
10,τοῖς,ὁ,l-p---nd-
11,στρατηγικοῖς,στρατηγικός,a-p---nd-
12,καὶ,καί,d--------
13,οἰκονομίας,οἰκονομία,n-s---fg-
14,τί,τις,a-s---na_
15,σοι,σοι,p-s---md-
16,ἐπεμνήσθη,ἐπιμιμνήσκομαι,v3saip---
17,ὁ,ὁ,l-s---mn-
18,ἀνὴρ,ἀνήρ,n-s---mn-
19,ᾧ,ὅς,p-s---md-
20,τὸν,ὁ,l-s---ma-
21,μισθὸν,μισθός,n-s---ma-
22,φέρεις,φέρω,v2spia---
23,;,punc1,u--------
