@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,γὰρ,γάρ,d--------
3,τεύξῃ,τεύχω,v2sasm---
4,μᾶλλον,μᾶλλον,d--------
5,παρʼ,παρά,r--------
6,ὧν,ὅς,p-p---mg-
7,ἂν,ἄν1,d--------
8,δέῃ,δέομαι,v2spie---
9,μὴ,μή,d--------
10,ἄπορος,ἄπορος,a-s---mn-
11,δοκῶν,δοκέω,v-sppamn-
12,εἶναι,εἰμί,v--pna---
13,",",punc1,u--------
14,καὶ,καί,c--------
15,ἔτι,ἔτι,d--------
16,ἀναίτιος,ἀναίτιος,a-s---mn-
17,ἔσῃ,εἰσίημι,v2sasm---
18,παρὰ,παρά,r--------
19,τοῖς,ὁ,l-p---md-
20,σαυτοῦ,σαυτοῦ,p-s---mg-
21,στρατιώταις,στρατιώτης,n-p---md-
22,·,punc1,u--------
