@id,@form,@lemma,@postag
1,ἐγένετο,γίγνομαι,v3saim---
2,οὖν,οὖν,d--------
3,ἐκ,ἐκ,r--------
4,τούτων,οὗτος,p-p---ng-
5,ῥήτρα,ῥήτρα,n-s---fn-
6,",",punc1,u--------
7,ᾗ,ὅς,p-s---fd-
8,καὶ,καί,d--------
9,νῦν,νῦν,d--------
10,χρώμεθα,χράομαι,v1ppie---
11,ἔτι,ἔτι,d--------
12,",",punc1,u--------
13,ἁπλῶς,ἁπλῶς,d--------
14,διδάσκειν,διδάσκω,v--pna---
15,τοὺς,ὁ,l-p---ma-
16,παῖδας,παῖς,n-p---ma-
17,ὥσπερ,ὥσπερ,c--------
18,τοὺς,ὁ,l-p---ma-
19,οἰκέτας,οἰκέτης,n-p---ma-
20,πρὸς,πρός,r--------
21,ἡμᾶς,ἐγώ,p1p---ma-
22,αὐτοὺς,αὐτός,a-p---ma_
23,διδάσκομεν,διδάσκω,v1ppia---
24,ἀληθεύειν,ἀληθεύω,v--pna---
25,καὶ,καί,d--------
26,μὴ,μή,d--------
27,ἐξαπατᾶν,ἐξαπατάω,v--pna---
28,καὶ,καί,c--------
29,μὴ,μή,d--------
30,πλεονεκτεῖν,πλεονεκτέω,v--pna---
31,·,punc1,u--------
