@id,@form,@lemma,@postag
1,ἐπεὶ,ἐπεί,c--------
2,μέντοι,μέντοι,d--------
3,ἐπανῆλθον,ἐπανέρχομαι,v3paia---
4,οἱ,ὁ,l-p---mn-
5,Ὀδρύσαι,Ὀδρύσης,n-p---mn-
6,",",punc1,u--------
7,θάψαντες,θάπτω,v-papamn-
8,τοὺς,ὁ,l-p---ma-
9,ἑαυτῶν,ἑαυτοῦ,p-p---mg-
10,καὶ,καί,d--------
11,πολὺν,πολύς,a-s---ma-
12,οἶνον,οἶνος,n-s---ma-
13,ἐκπιόντες,ἐκπίνω,v-papamn-
14,ἐπʼ,ἐπί,r--------
15,αὐτοῖς,αὐτός,p-p---md-
16,καὶ,καί,c--------
17,ἱπποδρομίαν,ἱπποδρομία,n-s---fa-
18,ποιήσαντες,ποιέω,v-papamn-
19,",",punc1,u--------
20,ὁμοῦ,ὁμοῦ,d--------
21,δὴ,δή,d--------
22,τὸ,ὁ,l-s---na-
23,λοιπὸν,λοιπός,a-s---na-
24,τοῖς,ὁ,l-p---md-
25,Ἕλλησι,Ἕλλην,n-p---md-
26,στρατοπεδευσάμενοι,στρατοπεδεύω,v-papmmn-
27,ἦγον,ἄγω,v3piia---
28,καὶ,καί,c--------
29,ἔκαον,καίω,v3piia---
30,τὴν,ὁ,l-s---fa-
31,Βιθυνίδα,Βιθυνίς,n-s---fa-
32,.,punc1,u--------
