@id,@form,@lemma,@postag
1,οὐ,οὐ,d-------_
2,-δὲ,δέ,d--------
3,γὰρ,γάρ,d--------
4,ὑπὲρ,ὑπέρ,r--------
5,νησιωτῶν,νησιώτης,n-p---mg-
6,ἢ,ἢ,c--------
7,Συρακοσίων,Συρακούσιος,n-p---mg-
8,οὐ,οὐ,d-------_
9,-δʼ,δέ,c--------
10,ὑπὲρ,ὑπέρ,r--------
11,ἀλλοτρίων,ἀλλότριος,a-p---mg-
12,",",punc1,u--------
13,ὥσπερ,ὥσπερ,c--------
14,τότε,τότε,d--------
15,",",punc1,u--------
16,ἀλλʼ,ἀλλά,c--------
17,ὑπὲρ,ὑπέρ,r--------
18,ἡμῶν,ἐγώ,p1p---mg-
19,αὐτῶν,αὐτός,a-p---mg_
20,ἀδικουμένων,ἀδικέω,v-pppemg-
21,βοηθήσομεν,βοηθέω,v1pfia---
22,.,punc1,u--------
23,ἐβοηθήσαμεν,βοηθέω,v1paia---
24,βοηθήσομεν,βοηθέω,v1pfia---
