@id,@form,@lemma,@postag
1,ὁ,ὁ,l-s---mn-
2,δὲ,δέ,d--------
3,Παυσανίας,Παυσανίας,n-s---mn-
4,συγκαλέσας,συγκαλέω,v-sapamn-
5,πολεμάρχους,πολέμαρχος,n-p---ma-
6,καὶ,καί,c--------
7,πεντηκοντῆρας,πεντηκοντήρ,n-p---ma-
8,ἐβουλεύετο,βουλεύω,v3siie---
9,πότερον,πότερος,a-s---na-
10,μάχην,μάχη,n-s---fa-
11,συνάπτοι,συνάπτω,v3spoa---
12,ἢ,ἢ,c--------
13,ὑπόσπονδον,ὑπόσπονδος,a-s---ma-
14,τόν,ὁ,l-s---ma-
15,τε,τε,d--------
16,Λύσανδρον,Λύσανδρος,n-s---ma-
17,ἀναιροῖτο,ἀναιρέω,v3spoe---
18,καὶ,καί,c--------
19,τοὺς,ὁ,l-p---ma-
20,μετʼ,μετά,r--------
21,αὐτοῦ,αὐτός,p-s---mg-
22,πεσόντας,πίπτω,v-papama-
23,.,punc1,u--------
