@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,ἐγένοντο,γίγνομαι,v3paim---
3,καιναί,καινός,a-p---fn-
4,",",punc1,u--------
5,ἐξ,ἐκ,r--------
6,ὧν,ὅς,p-p---fg-
7,αἵ,ὁ,l-p---fn-
8,τε,τε,d--------
9,πόλεις,πόλις,n-p---fn-
10,ἐπηγγείλαντο,ἐπαγγέλλω,v3paim---
11,καὶ,καί,c--------
12,οἱ,ὁ,l-p---mn-
13,ἰδιῶται,ἰδιώτης,n-p---mn-
14,ἐποιοῦντο,ποιέω,v3piie---
15,χαρίζεσθαι,χαρίζομαι,v--pne---
16,βουλόμενοι,βούλομαι,v-pppemn-
17,",",punc1,u--------
18,εἰς,εἰς,r--------
19,εἴκοσι,εἴκοσι,a-_---___
20,καὶ,καί,c--------
21,ἑκατόν,ἑκατόν,a-_---___
22,.,punc1,u--------
