@id,@form,@lemma,@postag
1,τοῦ,ὁ,l-s---ng-
2,δʼ,δέ,d--------
3,ἐπιόντος,ἔπειμι1,v-sppang-
4,θέρους,θέρος,n-s---ng-
5,πέμψας,πέμπω,v-sapamn-
6,Θρασυδαῖος,Θρασυδαῖος,n-s---mn-
7,εἰς,εἰς,r--------
8,Λακεδαίμονα,Λακεδαίμων,n-s---fa-
9,συνεχώρησε,συγχωρέω,v3saia---
10,Φέας,Φεά,n-s---fg-
11,τε,τε,d--------
12,τὸ,ὁ,l-s---na-
13,τεῖχος,τεῖχος,n-s---na-
14,περιελεῖν,περιαιρέω,v--ana---
15,καὶ,καί,c--------
16,Κυλλήνης,Κυλλήνη,n-s---fg-
17,καὶ,καί,c--------
18,τὰς,ὁ,l-p---fa-
19,Τριφυλίδας,Τριφυλίς,a-p---fa_
20,πόλεις,πόλις,n-p---fa-
21,ἀφεῖναι,ἀφίημι,v--ana---
22,Φρίξαν,Φρίξη,n-s---fa-
23,καὶ,καί,c--------
24,Ἐπιτάλιον,Ἐπιτάλιον,n-s---na-
25,καὶ,καί,c--------
26,Λετρίνους,Λέτρινοι,n-p---ma-
27,καὶ,καί,d--------
28,Ἀμφιδόλους,Ἀμφίδολοι,n-p---ma-
29,καὶ,καί,c--------
30,Μαργανέας,Μαργανεῖς,n-p---ma-
31,",",punc1,u--------
32,πρὸς,πρός,r--------
33,δὲ,δέ,c--------
34,ταύταις,οὗτος,p-p---fd-
35,καὶ,καί,d--------
36,Ἀκρωρείους,Ἀκρωρεῖοι,n-p---ma-
37,καὶ,καί,c--------
38,Λασιῶνα,Λασιών,n-s---ma-
39,τὸν,ὁ,l-s---ma-
40,ὑπʼ,ὑπό,r--------
41,Ἀρκάδων,Ἀρκάς,n-p---mg-
42,ἀντιλεγόμενον,ἀντιλέγω,v-sppema-
43,.,punc1,u--------
