@id,@form,@lemma,@postag
1,ἡγούμενος,ἡγέομαι,v-sppmmn-
2,δὲ,δέ,d--------
3,καὶ,καί,d--------
4,τὸ,ὁ,l-s---na-
5,καταφρονεῖν,καταφρονέω,v--pna---
6,τῶν,ὁ,l-p---mg-
7,πολεμίων,πολέμιος,n-p---mg-
8,ῥώμην,ῥώμη,n-s---fa-
9,τινὰ,τις,a-s---fa_
10,ἐμβάλλειν,ἐμβάλλω,v--pna---
11,πρὸς,πρός,r--------
12,τὸ,ὁ,l-s---na-
13,μάχεσθαι,μάχομαι,v--pne---
14,",",punc1,u--------
15,προεῖπε,προεῖπον,v3saia---
16,τοῖς,ὁ,l-p---md-
17,κήρυξι,κῆρυξ,n-p---md-
18,τοὺς,ὁ,l-p---ma-
19,ὑπὸ,ὑπό,r--------
20,τῶν,ὁ,l-p---mg-
21,λῃστῶν,ληιστής,n-p---mg-
22,ἁλισκομένους,ἁλίσκομαι,v-pppema-
23,βαρβάρους,βάρβαρος,n-p---ma-
24,γυμνοὺς,γυμνός,a-p---ma-
25,πωλεῖν,πωλέω,v--pna---
26,.,punc1,u--------
