@id,@form,@lemma,@postag
1,ταῦτα,οὗτος,p-p---na-
2,δὲ,δέ,d--------
3,εἰπόντες,εἶπον,v-papamn-
4,ἀλλήλοις,ἀλλήλων,p-p---md-
5,σπονδὰς,σπονδή,n-p---fa-
6,ἐποιήσαντο,ποιέω,v3paim---
7,",",punc1,u--------
8,ἕως,ἕως,c--------
9,ἀπαγγελθείη,ἀπαγγέλλω,v3saop---
10,τὰ,ὁ,l-p---nn-
11,λεχθέντα,λέγω3,v-pappnn-
12,Δερκυλίδᾳ,Δερκυλίδας,n-s---md-
13,μὲν,μέν,d--------
14,εἰς,εἰς,r--------
15,Λακεδαίμονα,Λακεδαίμων,n-s---fa-
16,",",punc1,u--------
17,Τισσαφέρνει,Τισσαφέρνης,n-s---md-
18,δὲ,δέ,c--------
19,ἐπὶ,ἐπί,r--------
20,βασιλέα,βασιλεύς,n-s---ma-
21,.,punc1,u--------
22,ἀπαγγελθείη,ἀπαγγέλλω,v3saop---
