@id,@form,@lemma,@postag
1,ὁ,ὁ,l-s---mn-
2,μέντοι,μέντοι,d--------
3,Τιθραύστης,Τιθραύστης,n-s---mn-
4,",",punc1,u--------
5,καταμαθεῖν,καταμανθάνω,v--ana---
6,δοκῶν,δοκέω,v-sppamn-
7,τὸν,ὁ,l-s---ma-
8,Ἀγησίλαον,Ἀγησίλαος,n-s---ma-
9,καταφρονοῦντα,καταφρονέω,v-sppama-
10,τῶν,ὁ,l-p---ng-
11,βασιλέως,βασιλεύς,n-s---mg-
12,πραγμάτων,πρᾶγμα,n-p---ng-
13,καὶ,καί,c--------
14,οὐδαμῇ,οὐδαμῇ,d--------
15,διανοούμενον,διανοέομαι,v-sppema-
16,ἀπιέναι,ἀφίημι,v--pna---
17,ἐκ,ἐκ,r--------
18,τῆς,ὁ,l-s---fg-
19,Ἀσίας,Ἀσία,n-s---fg-
20,",",punc1,u--------
21,ἀλλὰ,ἀλλά,c--------
22,μᾶλλον,μᾶλλον,d--------
23,ἐλπίδας,ἐλπίς,n-p---fa-
24,ἔχοντα,ἔχω,v-sppama-
25,μεγάλας,μέγας,a-p---fa-
26,αἱρήσειν,αἱρέω,v--fna---
27,βασιλέα,βασιλεύς,n-s---ma-
28,",",punc1,u--------
29,ἀπορῶν,ἀφοράω,v-sppamn-
30,τί,τις,p-s---na-
31,χρῷτο,χράομαι,v3spoe---
32,τοῖς,ὁ,l-p---nd-
33,πράγμασι,πρᾶγμα,n-p---nd-
34,",",punc1,u--------
35,πέμπει,πέμπω,v3spia---
36,Τιμοκράτην,Τιμοκράτης,n-s---ma-
37,τὸν,ὁ,l-s---ma-
38,Ῥόδιον,Ῥόδιος,a-s---ma-
39,εἰς,εἰς,r--------
40,Ἑλλάδα,Ἑλλάς,n-s---fa-
41,",",punc1,u--------
42,δοὺς,δίδωμι,v-sapamn-
43,χρυσίον,χρυσίον,n-s---na-
44,εἰς,εἰς,r--------
45,πεντήκοντα,πεντήκοντα,a-_---___
46,τάλαντα,τάλαντον,n-p---na-
47,ἀργυρίου,ἀργύριον,n-s---ng-
48,",",punc1,u--------
49,καὶ,καί,c--------
50,κελεύει,κελεύω,v3spia---
51,πειρᾶσθαι,πειράζω,v--fnm---
52,πιστὰ,πιστόν,n-p---na-
53,τὰ,ὁ,l-p---na-
54,μέγιστα,μέγας,a-p---nas
55,λαμβάνοντα,λαμβάνω,v-sppama-
56,διδόναι,δίδωμι,v--pna---
57,τοῖς,ὁ,l-p---md-
58,προεστηκόσιν,προίστημι,v-prpamd-
59,ἐν,ἐν,r--------
60,ταῖς,ὁ,l-p---fd-
61,πόλεσιν,πόλις,n-p---fd-
62,ἐφʼ,ἐπί,r--------
63,ᾧτε,ὅστε,p-s---nd-
64,πόλεμον,πόλεμος,n-s---ma-
65,ἐξοίσειν,ἐκφέρω,v--fna---
66,πρὸς,πρός,r--------
67,Λακεδαιμονίους,Λακεδαιμόνιος,n-p---ma-
68,.,punc1,u--------
