@id,@form,@lemma,@postag
1,ἐπειδὴ,ἐπεί,c--------
2,δὲ,δέ,d--------
3,ἡγεῖτο,ἡγέομαι,v3siim---
4,ὁ,ὁ,l-s---mn-
5,Θρασυδαῖος,Θρασυδαῖος,n-s---mn-
6,ἀναλαβὼν,ἀναλαμβάνω,v-sapamn-
7,τὸν,ὁ,l-s---ma-
8,δῆμον,δῆμος,n-s---ma-
9,",",punc1,u--------
10,γενομένης,γίγνομαι,v-sapmfg-
11,μάχης,μάχη,n-s---fg-
12,ἐκράτησεν,κρατέω,v3saia---
13,ὁ,ὁ,l-s---mn-
14,δῆμος,δῆμος,n-s---mn-
15,",",punc1,u--------
16,ἐξέπεσον,ἐκπίτνω,v3paia---
17,δὲ,δέ,c--------
18,πρὸς,πρός,r--------
19,τοὺς,ὁ,l-p---ma-
20,Λακεδαιμονίους,Λακεδαιμόνιος,n-p---ma-
21,οἱ,ὁ,l-p---mn-
22,ἐγχειρήσαντες,ἐγχειρέω,v-papamn-
23,ταῖς,ὁ,l-p---fd-
24,σφαγαῖς,σφαγή,n-p---fd-
25,.,punc1,u--------
