@id,@form,@lemma,@postag
1,ἀχθομένου,ἄχθομαι,v-sppemg-
2,δὲ,δέ,d--------
3,τοῦ,ὁ,l-s---mg-
4,Δερκυλίδου,Δερκυλίδας,n-s---mg-
5,",",punc1,u--------
6,καὶ,καί,c--------
7,νομίζοντος,νομίζω,v-sppamg-
8,ἀθυμοτέραν,ἄθυμος,a-s---fac
9,καὶ,καί,d--------
10,τὴν,ὁ,l-s---fa-
11,προσβολὴν,προσβολή,n-s---fa-
12,ἔσεσθαι,εἰμί,v--fnm---
13,",",punc1,u--------
14,ἔρχονται,ἔρχομαι,v3ppie---
15,ἐκ,ἐκ,r--------
16,τοῦ,ὁ,l-s---ng-
17,τείχους,τεῖχος,n-s---ng-
18,παρὰ,παρά,r--------
19,τῶν,ὁ,l-p---mg-
20,Ἑλλήνων,Ἕλλην,n-p---mg-
21,κήρυκες,κῆρυξ,n-p---mn-
22,",",punc1,u--------
23,καὶ,καί,c--------
24,εἶπον,εἶπον,v3paia---
25,ὅτι,ὅτι2,c--------
26,ἃ,ὅς,p-p---na-
27,μὲν,μέν,d--------
28,ὁ,ὁ,l-s---mn-
29,ἄρχων,ἄρχων,n-s---mn-
30,ποιοίη,ποιέω,v3spoa---
31,οὐκ,οὐ,d--------
32,ἀρέσκοι,ἀρέσκω,v3spoa---
33,σφίσιν,σφεῖς,p-p---md-
34,",",punc1,u--------
35,αὐτοὶ,αὐτός,p-p---mn-
36,δὲ,δέ,c--------
37,βούλοιντο,βούλομαι,v3ppoe---
38,σὺν,σύν,r--------
39,τοῖς,ὁ,l-p---md-
40,Ἕλλησι,Ἕλλην,n-p---md-
41,μᾶλλον,μᾶλλον,d--------
42,ἢ,ἢ,c--------
43,σὺν,σύν,r--------
44,τῷ,ὁ,l-s---md-
45,βαρβάρῳ,βάρβαρος,n-s---md-
46,εἶναι,εἰμί,v--pna---
47,.,punc1,u--------
48,βούλονται,βούλομαι,v3ppie---
49,εἶναι,εἰμί,v--pna---
