@id,@form,@lemma,@postag
1,συσκηνούντων,συσκηνέω,v-pppamg-
2,δὲ,δέ,d--------
3,τῶν,ὁ,l-p---mg-
4,τε,τε,d--------
5,οἴκοθεν,οἴκοθεν,d--------
6,πρέσβεων,πρέσβυς,n-p---mg-
7,καὶ,καί,c--------
8,τοῦ,ὁ,l-s---mg-
9,Δερκυλίδα,Δερκυλίδας,n-s---mg-
10,",",punc1,u--------
11,ἐπεμνήσθη,ἐπιμιμνήσκομαι,v3saip---
12,τις,τις,p-s---mn-
13,τῶν,ὁ,l-p---mg-
14,περὶ,περί,r--------
15,τὸν,ὁ,l-s---ma-
16,Ἄρακον,Ἄρακος,n-s---ma-
17,ὅτι,ὅτι2,c--------
18,καταλελοίποιεν,καταλιμπάνω,v3proa---
19,πρέσβεις,πρέσβυς,n-p---ma-
20,τῶν,ὁ,l-p---mg-
21,Χερρονησιτῶν,χερσονησίτης,n-p---mg-
22,ἐν,ἐν,r--------
23,Λακεδαίμονι,Λακεδαίμων,n-s---fd-
24,.,punc1,u--------
