@id,@form,@lemma,@postag
1,οὐ,οὐ,d-------_
2,πόρρω,πρόσω,d--------
3,δʼ,δέ,d--------
4,ὄντος,εἰμί,v-sppang-
5,Δασκυλείου,Δασκυλεῖον,n-s---ng-
6,",",punc1,u--------
7,προϊόντος,πρόειμι1,v-sppamg-
8,αὐτοῦ,αὐτός,p-s---mg-
9,οἱ,ὁ,l-p---mn-
10,ἱππεῖς,ἱππεύς,n-p---mn-
11,ἤλαυνον,ἐλαύνω,v3piia---
12,ἐπὶ,ἐπί,r--------
13,λόφον,λόφος,n-s---ma-
14,τινά,τις,a-s---ma_
15,",",punc1,u--------
16,ὡς,ὡς,c--------
17,προΐδοιεν,προεῖδον,v3paoa---
18,τί,τις,p-s---na-
19,τ-,ὁ,l-s---na-
20,ἄμπροσθεν,ἔμπροσθεν,d-------_
21,εἴη,εἰμί,v3spoa---
22,.,punc1,u--------
