@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,ἄλλα,ἄλλος,a-p---nn_
3,τε,τε,d--------
4,πολλὰ,πολύς,a-p---nn-
5,χρήματα,χρῆμα,n-p---nn-
6,ἐλήφθη,λαμβάνω,v3saip---
7,",",punc1,u--------
8,ἃ,ὅς,p-p---na-
9,ηὗρε,εὑρίσκω,v3saia---
10,πλέον,πλέος,a-s---na-
11,ἢ,ἢ,c--------
12,ἑβδομήκοντα,ἑβδομήκοντα,a-_---___
13,τάλαντα,τάλαντον,n-p---na-
14,",",punc1,u--------
15,καὶ,καί,c--------
16,αἱ,ὁ,l-p---fn-
17,κάμηλοι,κάμηλος,n-p---fn-
18,δὲ,δέ,d--------
19,τότε,τότε,d--------
20,ἐλήφθησαν,λαμβάνω,v3paip---
21,",",punc1,u--------
22,ἃς,ὅς,p-p---fa-
23,Ἀγησίλαος,Ἀγησίλαος,n-s---mn-
24,εἰς,εἰς,r--------
25,τὴν,ὁ,l-s---fa-
26,Ἑλλάδα,Ἑλλάς,n-s---fa-
27,ἀπήγαγεν,ἀπάγω,v3saia---
28,.,punc1,u--------
29,ηὗρε,εὑρίσκω,v3saia---
