@id,@form,@lemma,@postag
1,βασιλεὺς,βασιλεύς,n-s---mn-
2,δὲ,δέ,d--------
3,ἀξιοῖ,ἀξιόω,v3spia---
4,σὲ,σύ,p-s---ma-
5,μὲν,μέν,d--------
6,ἀποπλεῖν,ἀποπλέω,v--pna---
7,οἴκαδε,οἴκαδε,d--------
8,",",punc1,u--------
9,τὰς,ὁ,l-p---fa-
10,δʼ,δέ,c--------
11,ἐν,ἐν,r--------
12,τῇ,ὁ,l-s---fd-
13,Ἀσίᾳ,Ἀσία,n-s---fd-
14,πόλεις,πόλις,n-p---fa-
15,αὐτονόμους,αὐτόνομος,a-p---fa-
16,οὔσας,εἰμί,v-pppafa-
17,τὸν,ὁ,l-s---ma-
18,ἀρχαῖον,ἀρχαῖος,a-s---ma-
19,δασμὸν,δασμός,n-s---ma-
20,αὐτῷ,αὐτός,p-s---md-
21,ἀποφέρειν,ἀποφέρω,v--pna---
22,.,punc1,u--------
