@id,@form,@lemma,@postag
1,εἰ,εἰ,c--------
2,τοίνυν,τοίνυν,d--------
3,θέλεις,ἐθέλω,v2spia---
4,σπείσασθαι,σπένδω,v--anm---
5,ἕως,ἕως,c--------
6,ἂν,ἄν1,d--------
7,ἐγὼ,ἐγώ,p1s---mn-
8,πρὸς,πρός,r--------
9,βασιλέα,βασιλεύς,n-s---ma-
10,πέμψω,πέμπω,v1sasa---
11,",",punc1,u--------
12,οἶμαι,οἴομαι,v1spie---
13,ἄν,ἄν1,d--------
14,σε,σύ,p-s---ma-
15,ταῦτα,οὗτος,p-p---na-
16,διαπραξάμενον,διαπράσσω,v-sapmma-
17,ἀποπλεῖν,ἀποπλέω,v--pna---
18,",",punc1,u--------
19,εἰ,εἰ,c--------
20,βούλοιο,βούλομαι,v2spoe---
21,.,punc1,u--------
