@id,@form,@lemma,@postag
1,οἱ,ὁ,l-p---mn-
2,δὲ,δέ,d--------
3,ᾗ,ὅς,p-s---fd-
4,μὲν,μέν,d--------
5,ἐκθέοιεν,ἐκθέω,v3ppoa---
6,ὑπεχώρουν,ὑποχωρέω,v3piia---
7,",",punc1,u--------
8,καὶ,καί,c--------
9,ῥᾳδίως,ῥᾴδιος,d--------
10,ἀπέφευγον,ἀποφεύγω,v3piia---
11,πελτασταὶ,πελταστής,n-p---mn-
12,ὁπλίτας,ὁπλίτης,n-p---ma-
13,",",punc1,u--------
14,ἔνθεν,ἔνθεν,d--------
15,δὲ,δέ,c--------
16,καὶ,καί,c--------
17,ἔνθεν,ἔνθεν,d--------
18,ἠκόντιζον,ἀκοντίζω,v3piia---
19,",",punc1,u--------
20,καὶ,καί,c--------
21,πολλοὺς,πολύς,a-p---ma-
22,αὐτῶν,αὐτός,p-p---mg-
23,ἐφʼ,ἐπί,r--------
24,ἑκάστῃ,ἕκαστος,a-s---fd-
25,ἐκδρομῇ,ἐκδρομή,n-s---fd-
26,κατέβαλλον,καταβάλλω,v3piia---
27,·,punc1,u--------
