@id,@form,@lemma,@postag
1,τούτων,οὗτος,p-p---ng-
2,δὲ,δέ,d--------
3,πραχθέντων,πράσσω,v-pappng-
4,οἱ,ὁ,l-p---mn-
5,μὲν,μέν,d--------
6,Λακεδαιμόνιοι,Λακεδαιμόνιος,n-p---mn-
7,ἀθύμως,ἄθυμος,d-------p
8,ἀπῇσαν,ἄπειμι2,v3piia---
9,",",punc1,u--------
10,οἱ,ὁ,l-p---mn-
11,δὲ,δέ,c--------
12,Θηβαῖοι,Θηβαῖος,n-p---mn-
13,μάλα,μάλα,d--------
14,ὑβριστικῶς,ὑβριστικός,d-------_
15,",",punc1,u--------
16,εἰ,εἰ,c--------
17,καὶ,καί,d--------
18,μικρόν,μικρός,a-s---na-
19,τις,τις,p-s---mn-
20,τῶν,ὁ,l-p---ng-
21,χωρίων,χωρίον,n-p---ng-
22,του,τις,p-s---ng-
23,ἐπιβαίη,ἐπιβαίνω,v3saoa---
24,",",punc1,u--------
25,παίοντες,παίω1,v-pppamn-
26,ἐδίωκον,διώκω,v3piia---
27,εἰς,εἰς,r--------
28,τὰς,ὁ,l-p---fa-
29,ὁδούς,ὁδός2,n-p---fa-
30,.,punc1,u--------
