@id,@form,@lemma,@postag
1,ὡς,ὡς,c--------
2,δὲ,δέ,d--------
3,ἔπεσον,πίπτω,v3paia---
4,αὐτῶν,αὐτός,p-p---mg-
5,δύο,δύο,a-_---___
6,ἢ,ἢ,c--------
7,τρεῖς,τρεῖς,a-_---___
8,οἱ,ὁ,l-p---mn-
9,πρῶτοι,πρῶτος,a-p---mn-
10,καὶ,καί,d--------
11,ἐπὶ,ἐπί,r--------
12,τοὺς,ὁ,l-p---ma-
13,λοιποὺς,λοιπός,a-p---ma-
14,ἐπεκυλίνδουν,ἐπί-κυλινδέω,v3piia---
15,πέτρους,πέτρος,n-p---ma-
16,εἰς,εἰς,r--------
17,τὸ,ὁ,l-s---na-
18,κάταντες,κατάντης,a-s---na_
19,καὶ,καί,c--------
20,πολλῇ,πολύς,a-s---fd-
21,προθυμίᾳ,προθυμία,n-s---fd-
22,ἐνέκειντο,ἔγκειμαι,v3piie---
23,",",punc1,u--------
24,ἐτρέφθησαν,τρέπω,v3paip---
25,οἱ,ὁ,l-p---mn-
26,Θηβαῖοι,Θηβαῖος,n-p---mn-
27,ἀπὸ,ἀπό,r--------
28,τοῦ,ὁ,l-s---ng-
29,κατάντους,κατάντης,a-s---ng-
30,καὶ,καί,c--------
31,ἀποθνῄσκουσιν,ἀποθνήσκω,v3ppia---
32,αὐτῶν,αὐτός,p-p---mg-
33,πλείους,πλείων,a-p---mnc
34,ἢ,ἢ,c--------
35,διακόσιοι,διακόσιοι,a-p---mn-
36,.,punc1,u--------
37,ἀποθνῄσκουσιν,ἀποθνήσκω,v3ppia---
