@id,@form,@lemma,@postag
1,τοῦ,ὁ,l-s---ng-
2,μέντοι,μέντοι,d--------
3,προεστάναι,προίστημι,v--rna---
4,τοῦ,ὁ,l-s---ng-
5,Διὸς,Ζεύς,n-s---mg-
6,τοῦ,ὁ,l-s---mg-
7,Ὀλυμπίου,Ὀλύμπιος,a-s---mg-
8,ἱεροῦ,ἱερόν,n-s---ng-
9,",",punc1,u--------
10,καίπερ,καίπερ,d--------
11,οὐκ,οὐ,d--------
12,ἀρχαίου,ἀρχαῖος,a-s---ng-
13,Ἠλείοις,Ἠλεῖος,n-p---md-
14,ὄντος,εἰμί,v-sppang-
15,",",punc1,u--------
16,οὐκ,οὐ,d--------
17,ἀπήλασαν,ἀπελαύνω,v3paia---
18,αὐτούς,αὐτός,p-p---ma-
19,",",punc1,u--------
20,νομίζοντες,νομίζω,v-pppamn-
21,τοὺς,ὁ,l-p---ma-
22,ἀντιποιουμένους,ἀντιποιέω,v-pppema-
23,χωρίτας,χωρίτης,n-p---ma-
24,εἶναι,εἰμί,v--pna---
25,καὶ,καί,c--------
26,οὐχ,οὐ,d--------
27,ἱκανοὺς,ἱκανός,a-p---ma-
28,προεστάναι,προίστημι,v--rna---
29,.,punc1,u--------
