@id,@form,@lemma,@postag
1,εἰ,εἰ,c--------
2,οὖν,οὖν,d--------
3,κακῶς,κακός,d--------
4,πάσχοι,πάσχω,v3spoa---
5,Καρία,Καρία,n-s---fn-
6,",",punc1,u--------
7,ἔνθαπερ,ἔνθαπερ,d--------
8,ὁ,ὁ,l-s---mn-
9,Τισσαφέρνους,Τισσαφέρνης,n-s---mg-
10,οἶκος,οἶκος,n-s---mn-
11,",",punc1,u--------
12,οὕτως,οὕτως,d--------
13,ἂν,ἄν1,d--------
14,ἔφασαν,φημί,v3piia---
15,τάχιστα,ταχύς,a-p---nas
16,νομίζειν,νομίζω,v--pna---
17,αὐτὸν,αὐτός,p-s---ma-
18,συγχωρῆσαι,συγχωρέω,v--ana---
19,αὐτονόμους,αὐτόνομος,a-p---ma-
20,σφᾶς,σφεῖς,p-p---ma-
21,ἀφεῖναι,ἀφίημι,v--ana---
22,·,punc1,u--------
23,ἐστιν,εἰμί,v3spia---
