@id,@form,@lemma,@postag
1,ἅμα,ἅμα,d--------
2,δὲ,δέ,d--------
3,ταῦτα,οὗτος,p-p---na-
4,λέγων,λέγω3,v-sppamn-
5,ᾔει,εἶμι,v3siia---
6,πρὸς,πρός,r--------
7,τὰς,ὁ,l-p---fa-
8,πύλας,πύλη,n-p---fa-
9,σὺν,σύν,r--------
10,τῷ,ὁ,l-s---md-
11,Μειδίᾳ,Μειδίας,n-s---md-
12,",",punc1,u--------
13,καὶ,καί,c--------
14,τὸ,ὁ,l-s---nn-
15,στράτευμα,στράτευμα,n-s---nn-
16,ἠκολούθει,ἀκολουθέω,v3siia---
17,αὐτῷ,αὐτός,p-s---md-
18,εἰρηνικῶς,εἰρηνικός,d-------_
19,εἰς,εἰς,r--------
20,δύο,δύο,a-_---___
21,.,punc1,u--------
