@id,@form,@lemma,@postag
1,ὁ,ὁ,l-s---mn-
2,δέ,δέ,d--------
3,",",punc1,u--------
4,Οὔ,οὐ,d--------
5,",",punc1,u--------
6,μὰ,μά,r--------
7,Δίʼ,ζέυς,n-s---ma-
8,",",punc1,u--------
9,ἔφη,φημί,v3siia---
10,",",punc1,u--------
11,ἐπεὶ,ἐπεί,c--------
12,αἰσχρὸν,αἰσχρός,a-s---nn-
13,ἐμὲ,ἐγώ,p1s---ma-
14,τεθυκότα,θύω1,v-srpama-
15,ξενίζεσθαι,ξενίζω,v--pne---
16,ὑπὸ,ὑπό,r--------
17,σοῦ,σύ,p-s---mg-
18,",",punc1,u--------
19,ἀλλὰ,ἀλλά,c--------
20,μὴ,μή,d--------
21,ξενίζειν,ξενίζω,v--pna---
22,σέ,σύ,p-s---ma-
23,.,punc1,u--------
24,[0],[0],v_____---
25,[1],[1],v_____---
