@id,@form,@lemma,@postag
1,ταχὺ,ταχύς,a-s---na-
2,δὲ,δέ,d--------
3,ταῦτα,οὗτος,p-p---na-
4,διαπραξάμενοι,διαπράσσω,v-papmmn-
5,οἱ,ὁ,l-p---mn-
6,Βιθυνοὶ,Βιθυνοί,n-p---mn-
7,καὶ,καί,c--------
8,τοὺς,ὁ,l-p---ma-
9,σκηνοφύλακας,σκηνοφύλαξ,n-p---ma-
10,τῶν,ὁ,l-p---mg-
11,Ὀδρυσῶν,Ὀδρύσης,n-p---mg-
12,Θρᾳκῶν,Θράκιος,n-p---mg-
13,ἀποκτείναντες,ἀποκτείνω,v-papamn-
14,",",punc1,u--------
15,ἀπολαβόντες,ἀπολαμβάνω,v-papamn-
16,πάντα,πᾶς,a-p---na-
17,τὰ,ὁ,l-p---na-
18,αἰχμάλωτα,αἰχμάλωτος,a-p---na-
19,ἀπῆλθον,ἀπέρχομαι,v3paia---
20,·,punc1,u--------
