@id,@form,@lemma,@postag
1,ὄντι,εἰμί,v-sppamd-
2,δʼ,δέ,d--------
3,αὐτῷ,αὐτός,p-s---md-
4,ἐν,ἐν,r--------
5,τῷ,ὁ,l-s---nd-
6,πεδίῳ,πέδιον,n-s---nd-
7,τῷ,ὁ,l-s---nd-
8,ὑπὲρ,ὑπέρ,r--------
9,Κύμης,Κύμη,n-s---fg-
10,ἔρχεται,ἔρχομαι,v3spie---
11,ἀπὸ,ἀπό,r--------
12,τῶν,ὁ,l-p---ng-
13,οἴκοι,οἴκοι,d--------
14,τελῶν,τέλος,n-p---ng-
15,ἄρχειν,ἄρχω,v--pna---
16,καὶ,καί,d--------
17,τοῦ,ὁ,l-s---ng-
18,ναυτικοῦ,ναυτικός,a-s---ng-
19,ὅπως,ὅπως,c--------
20,γιγνώσκοι,γιγνώσκω,v3spoa---
21,καὶ,καί,c--------
22,καταστήσασθαι,καθίστημι,v--anm---
23,ναύαρχον,ναύαρχος,n-s---ma-
24,ὅντινα,ὅστις,p-s---ma-
25,αὐτὸς,αὐτός,p-s---mn-
26,βούλοιτο,βούλομαι,v3spoe---
27,.,punc1,u--------
