,@id,@form,@lemma,@postag,@relation
0,1,ἢν,ἐάν,c--------,AuxC
1,2,γὰρ,γάρ,d--------,AuxY
2,3,βούλῃ,βούλομαι,v2spse---,ADV
3,4,μὴ,μή,d--------,AuxZ
4,5,ὢν,εἰμί,v-sppamn-,ADV
5,6,ἀγαθὸς,ἀγαθός,a-s---mn-,PNOM
6,7,γεωργὸς,γεωργός,a-s---mn-,PNOM_CO
7,8,δοκεῖν,δοκέω,v--pna---,OBJ
8,9,εἶναι,εἰμί,v--pna---,OBJ
9,10,ἀγαθός,ἀγαθός,a-s---mn-,ATR
10,11,",",punc1,u--------,AuxX
11,12,ἢ,ἤ1,d--------,AuxY
12,13,ἱππεὺς,ἱππεύς,n-s---mn-,PNOM_CO
13,14,ἢ,ἤ1,d--------,AuxY
14,15,ἰατρὸς,ἰατρός,n-s---mn-,PNOM_CO
15,16,ἢ,ἤ1,d--------,AuxY
16,17,αὐλητὴς,αὐλητής,n-s---mn-,PNOM_CO
17,18,ἢ,ἤ1,c--------,COORD
18,19,ἄλλʼ,ἄλλος,a-s---nn-,PNOM_CO
19,20,ὁτιοῦν,ὁτιοῦν,d--------,ADV
20,21,",",punc1,u--------,AuxX
21,22,ἐννόει,ἐννοέω,v2spma---,PRED
22,23,πόσα,πόσος,a-p---na-,OBJ
23,24,σε,σύ,p2s---ma-,SBJ
24,25,δέοι,δεῖ,v3spoa---,OBJ
25,26,ἂν,ἄν1,d--------,AuxY
26,27,μηχανᾶσθαι,μηχανάομαι,v--pne---,SBJ
27,28,τοῦ,ὁ,l-s---ng-,ATR
28,29,δοκεῖν,δοκέω,v--pna---,ADV
29,30,ἕνεκα,ἕνεκα,r--------,AuxP
30,31,.,punc1,u--------,AuxK
