,@id,@form,@lemma,@postag,@relation
0,1,τοὺς,ὁ,l-p---ma-,ATR
1,2,δὲ,δέ,d--------,AuxY
2,3,ἀθέμιτα,ἀθέμιστος,a-p---na-,OBJ
3,4,εὐχομένους,εὔχομαι,v-pppema-,SBJ
4,5,ὁμοίως,ὁμοῖος,d--------,AuxY
5,6,ἔφησθα,φημί,v2siia---,PRED
6,7,εἰκὸς,εἰκός,v-srpana-,PNOM
7,8,εἶναι,εἰμί,v--pna---,OBJ
8,9,παρὰ,παρά,r--------,AuxP
9,10,θεῶν,θεός,n-p---mg-,ADV
10,11,ἀτυχεῖν,ἀτυχέω,v--pna---,SBJ
11,12,ὥσπερ,ὥσπερ,c--------,AuxC
12,13,καὶ,καί,d--------,AuxZ
13,14,παρὰ,παρά,r--------,AuxP
14,15,ἀνθρώπων,ἄνθρωπος,n-p---mg-,ADV
15,16,ἀπρακτεῖν,ἀπρακτέω,v--pna---,SBJ
16,17,τοὺς,ὁ,l-p---ma-,ATR
17,18,παράνομα,παράνομος,a-p---na-,OBJ
18,19,δεομένους,δέομαι,v-pppema-,SBJ
19,20,.,punc1,u--------,AuxK
20,21,ἐστιν,εἰμί,v3spia---,ADV
