,@id,@form,@lemma,@postag,@relation
0,1,οἱ,ὁ,l-p---mn-,ATR
1,2,δʼ,δέ,d--------,AuxY
2,3,ἐξαπατῶντες,ἐξαπατάω,v-pppamn-,SBJ
3,4,τοὺς,ὁ,l-p---ma-,ATR
4,5,πολεμίους,πολέμιος,n-p---ma-,OBJ
5,6,δύνανται,δύναμαι,v3ppie---,PRED
6,7,καὶ,καί,d--------,AuxY
7,8,θαρρῆσαι,θαρσέω,v--ana---,OBJ
8,9,ποιήσαντες,ποιέω,v-papamn-,ADV
9,10,ἀφυλάκτους,ἀφύλακτος,a-p---ma-,AtvV
10,11,λαμβάνειν,λαμβάνω,v--pna---,OBJ_CO
11,12,καὶ,καί,d--------,AuxY
12,13,διῶξαι,διώκω,v--ana---,OBJ
13,14,παραδόντες,παραδίδωμι,v-papamn-,ADV
14,15,ἑαυτοὺς,ἑαυτοῦ,p-p---ma-,OBJ
15,16,ἀτάκτους,ἄτακτος,a-p---ma-,AtvV
16,17,ποιῆσαι,ποιέω,v--ana---,OBJ_CO
17,18,καὶ,καί,c--------,COORD
18,19,εἰς,εἰς,r--------,AuxP
19,20,δυσχωρίαν,δυσχωρία,n-s---fa-,OBJ
20,21,φυγῇ,φυγή,n-s---fd-,ADV
21,22,ὑπαγαγόντες,ὑπάγω,v-papamn-,ADV
22,23,ἐνταῦθα,ἐνταῦθα,d--------,ADV
23,24,ἐπιτίθεσθαι,ἐπιτίθημι,v--pne---,OBJ_CO
24,25,.,punc1,u--------,AuxK
