,@id,@form,@lemma,@postag,@relation
0,1,γενόμενοι,γίγνομαι,v-papmmn-,ATR_CO
1,2,οὖν,οὖν,d--------,AuxY
2,3,τινες,τις,p-p---cn-,SBJ
3,4,οὕτως,οὕτως,d--------,ADV
4,5,εὐφυεῖς,εὐφυής,a-p---mn-,PNOM
5,6,καὶ,καί,d--------,AuxY
6,7,πρὸς,πρός,r--------,AuxP
7,8,τὸ,ὁ,l-s---na-,ATR
8,9,εὖ,εὖ,d--------,ADV
9,10,ἐξαπατᾶν,ἐξαπατάω,v--pna---,ADV_CO
10,11,καὶ,καί,c--------,COORD
11,12,πρὸς,πρός,r--------,AuxP
12,13,τὸ,ὁ,l-s---na-,ATR
13,14,εὖ,εὖ,d--------,ADV
14,15,πλεονεκτεῖν,πλεονεκτέω,v--pna---,ADV_CO
15,16,",",punc1,u--------,AuxX
16,17,ἴσως,ἴσως,d--------,AuxZ
17,18,δὲ,δέ,c--------,COORD
18,19,καὶ,καί,d--------,AuxZ
19,20,πρὸς,πρός,r--------,AuxP
20,21,τὸ,ὁ,l-s---na-,ATR
21,22,φιλοκερδεῖν,φιλοκερδέω,v--pna---,ADV
22,23,οὐκ,οὐ,d--------,AuxZ
23,24,ἀφυεῖς,ἀφυής,a-p---mn-,PNOM
24,25,ὄντες,εἰμί,v-pppamn-,ATR_CO
25,26,",",punc1,u--------,AuxX
26,27,οὐκ,οὐ,d--------,AuxZ
27,28,ἀπείχοντο,ἀπέχω,v3piie---,PRED
28,29,οὐδʼ,οὐδέ,d--------,AuxZ
29,30,ἀπὸ,ἀπό,r--------,AuxP
30,31,τῶν,ὁ,l-p---mg-,ATR
31,32,φίλων,φίλος,n-p---mg-,OBJ
32,33,τὸ,ὁ,l-s---na-,ATR
33,34,μὴ,μή,d--------,AuxZ
34,35,οὐ,οὐ,d--------,AuxZ
35,36,πλεονεκτεῖν,πλεονεκτέω,v--pna---,OBJ
36,37,αὐτῶν,αὐτός,p-p---mg-,OBJ
37,38,πειρᾶσθαι,πειράω,v--pne---,OBJ
38,39,.,punc1,u--------,AuxK
