,@id,@form,@lemma,@postag,@relation
0,1,σὺ,σύ,p2s---mn-,SBJ
1,2,δὲ,δέ,d--------,AuxY
2,3,πεζὴν,πεζός,a-s---fa-,ATR
3,4,μὲν,μέν,d--------,AuxY
4,5,δύναμιν,δύναμις,n-s---fa-,OBJ_CO
5,6,ἐνθένδε,ἐνθένδε,d--------,ADV
6,7,ἔχων,ἔχω,v-sppamn-,ATV
7,8,ἔρχῃ,ἔρχομαι,v2spie---,PRED
8,9,ἀνθʼ,ἀντί,r--------,AuxP
9,10,ἧς,ὅς,p-s---fg-,ADV
10,11,οἶδʼ,οἶδα,v1spia---,ATR
11,12,ὅτι,ὅτι2,c--------,AuxC
12,13,πολλαπλασίαν,πολλαπλάσιος,a-s---fa-,ATR
13,14,ἄλλην,ἄλλος,p-s---fa-,OBJ
14,15,οὐκ,οὐ,d--------,AuxZ
15,16,ἂν,ἄν1,d--------,AuxY
16,17,δέξαιο,δέχομαι,v2saom---,OBJ
17,18,",",punc1,u--------,AuxX
18,19,ἱππικὸν,ἱππικός,a-s---na-,OBJ_AP_CO
19,20,δέ,δέ,c--------,COORD
20,21,σοι,σοι,p2s---md-,ADV
21,22,",",punc1,u--------,APOS
22,23,ὅπερ,ὅσπερ,p-s---nn-,SBJ
23,24,κράτιστον,κράτιστος,a-s---nn-,APOS
24,25,",",punc1,u--------,AuxX
25,26,τὸ,ὁ,l-s---nn-,ATR
26,27,Μήδων,Μήδων,n-s---mn-,ATR
27,28,σύμμαχον,σύμμαχος,a-s---nn-,OBJ_AP_CO
28,29,ἔσται,εἰμί,v3sfim---,ATR
29,30,.,punc1,u--------,AuxK
