,@id,@form,@lemma,@postag,@relation
0,1,τὸ,ὁ,l-s---na-,ATR
1,2,δʼ,δέ,d--------,AuxY
2,3,ἔχοντα,ἔχω,v-sppama-,ADV
3,4,δύναμιν,δύναμις,n-s---fa-,OBJ
4,5,ᾗ,ὅς,p-s---fd-,ADV
5,6,ἔστι,εἰμί,v3spia---,ATR_CO
6,7,μὲν,μέν,d--------,AuxY
7,8,φίλους,φίλος,n-p---ma-,OBJ
8,9,εὖ,εὖ,d--------,ADV
9,10,ποιοῦντα,ποιέω,v-sppama-,ADV
10,11,ἀντωφελεῖσθαι,ἀντωφελέω,v--pne---,SBJ
11,12,",",punc1,u--------,AuxX
12,13,ἔστι,εἰμί,v3spia---,ATR_CO
13,14,δὲ,δέ,c--------,COORD
14,15,ἐχθροὺς,ἐχθρός,n-p---ma-,OBJ
15,16,ἔχοντα,ἔχω,v-sppama-,ADV
16,17,πειρᾶσθαι,πειράω,v--pne---,OBJ
17,18,τείσασθαι,τίνω,v--anm---,OBJ
18,19,",",punc1,u--------,AuxX
19,20,ἔπειτʼ,ἔπειτε,d--------,ADV
20,21,ἀμελεῖν,ἀμελέω,v--pna---,SBJ_AP
21,22,τοῦ,ὁ,l-s---ng-,ATR
22,23,πορίζεσθαι,πορίζω,v--pne---,OBJ
23,24,",",punc1,u--------,AuxX
24,25,οἴει,οἴομαι,v2spie---,OBJ
25,26,τι,τις,a-s---na-,ADV
26,27,",",punc1,u--------,AuxX
27,28,ἔφη,φημί,v3siia---,PRED
28,29,",",punc1,u--------,APOS
29,30,ἧττόν,ἥσσων,a-s---nac,ATR
30,31,τι,τις,a-s---na-,ATR
31,32,τοῦτο,οὗτος,p-s---na-,SBJ_AP
32,33,εἶναι,εἰμί,v--pna---,OBJ
33,34,αἰσχρὸν,αἰσχρός,a-s---na-,PNOM
34,35,ἢ,ἤ1,c--------,AuxC
35,36,εἴ,εἰ,c--------,AuxC
36,37,τις,τις,p-s---cn-,SBJ
37,38,ἔχων,ἔχω,v-sppamn-,ADV_CO
38,39,μὲν,μέν,d--------,AuxY
39,40,ἀγρούς,ἀγρός,n-p---ma-,OBJ
40,41,",",punc1,u--------,AuxX
41,42,ἔχων,ἔχω,v-sppamn-,ADV_CO
42,43,δὲ,δέ,c--------,COORD
43,44,ἐργάτας,ἐργάτης,n-p---ma-,OBJ
44,45,οἷς,ὅς,p-p---md-,ADV
45,46,ἂν,ἄν1,d--------,AuxY
46,47,ἐργάζοιτο,ἐργάζομαι,v3spoe---,ATR
47,48,",",punc1,u--------,AuxX
48,49,ἔπειτʼ,ἔπειτε,d--------,ADV
49,50,ἐῴη,ἐάω,v3spoa---,ADV
50,51,τὴν,ὁ,l-s---fa-,ATR
51,52,ἀργοῦσαν,ἀργέω,v-sppafa-,SBJ
52,53,ἀνωφέλητον,ἀνωφέλητος,a-s---fa-,PNOM
53,54,εἶναι,εἰμί,v--pna---,OBJ
54,55,;,punc1,u--------,AuxK
