,@id,@form,@lemma,@postag,@relation
0,1,σὺ,σύ,p2s---mn-,SBJ
1,2,γὰρ,γάρ,d--------,AuxY
2,3,ἐπὶ,ἐπί,r--------,AuxP
3,4,μὲν,μέν,d--------,AuxY
4,5,τὰς,ὁ,l-p---fa-,ATR
5,6,ὄρνιθας,ὄρνις,n-p---fa-,ADV
6,7,ἐν,ἐν,r--------,AuxP
7,8,τῷ,ὁ,l-s---md-,ATR
8,9,ἰσχυροτάτῳ,ἰσχυρός,a-s---mds,ATR
9,10,χειμῶνι,χειμών,n-s---md-,ADV
10,11,ἀνιστάμενος,ἀνίστημι,v-sppemn-,ADV
11,12,ἐπορεύου,πορεύω,v2siie---,PRED_CO
12,13,νυκτός,νύξ,n-s---fg-,ADV
13,14,",",punc1,u--------,AuxX
14,15,καὶ,καί,c--------,COORD
15,16,πρὶν,πρὶν,c--------,AuxC
16,17,κινεῖσθαι,κινέω,v--pne---,ADV
17,18,τὰς,ὁ,l-p---fa-,ATR
18,19,ὄρνιθας,ὄρνις,n-p---fa-,OBJ
19,20,ἐπεποίηντό,ποιέω,v3plie---,PRED_CO
20,21,σοι,σύ,p2s---md-,ADV
21,22,αἱ,ὁ,l-p---fn-,ATR
22,23,πάγαι,πάγη,n-p---fn-,SBJ
23,24,αὐταῖς,αὐτός,p-p---fd-,OBJ
24,25,καὶ,καί,c--------,COORD
25,26,τὸ,ὁ,l-s---nn-,ATR
26,27,κεκινημένον,κινέω,v-srpenn-,ATR
27,28,χωρίον,χωρίον,n-s---nn-,SBJ
28,29,ἐξείκαστο,ἐξεικάζω,v3slie---,PRED_CO
29,30,τῷ,ὁ,l-s---nd-,ATR
30,31,ἀκινήτῳ,ἀκίνητος,a-s---nd-,OBJ
31,32,·,punc1,u--------,AuxK
