,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxZ
1,2,νῦν,νῦν,d--------,ADV
2,3,γʼ,γέ,d--------,AuxZ
3,4,",",punc1,u--------,AuxX
4,5,ἔφη,φημί,v3siia---,PRED
5,6,",",punc1,u--------,AuxX
6,7,τ-,ὁ,l-p---nn-,ATR
7,8,αὐτά,αὐτός,p-p---nn-,SBJ
8,9,μοι,ἐγώ,p1s---md-,OBJ
9,10,δοκεῖ,δοκέω,v3spia---,OBJ
10,11,ταῦτα,οὗτος,a-p---nn-,ATR
11,12,",",punc1,u--------,AuxX
12,13,ὅταν,ὅταν,c--------,AuxC
13,14,πρὸς,πρός,r--------,AuxP
14,15,αὐτὸ,αὐτός,a-s---na-,ATR
15,16,τὸ,ὁ,l-s---na-,ATR
16,17,ἄρχειν,ἄρχω,v--pna---,OBJ
17,18,σκοπῶν,σκοπέω,v-sppamn-,ADV
18,19,λογίζωμαι,λογίζομαι,v1spse---,ADV
19,20,.,punc1,u--------,AuxK
