,@id,@form,@lemma,@postag,@relation
0,1,ὅτι,ὅτι2,c--------,AuxC
1,2,",",punc1,u--------,AuxX
2,3,ἔφη,φημί,v3siia---,PRED
3,4,",",punc1,u--------,AuxX
4,5,ὦ,ὦ,i--------,AuxZ
5,6,παῖ,παῖς,n-s---mv-,ExD
6,7,",",punc1,u--------,AuxX
7,8,πολλὰ,πολύς,a-p---na-,OBJ
8,9,μὲν,μέν,d--------,AuxY
9,10,τούτων,οὗτος,p-p---ng-,ATR
10,11,ἀνάγκη,ἀνάγκη,n-s---fn-,PNOM
11,12,ἐστὶ,εἰμί,v3spia---,OBJ
12,13,καὶ,καί,d--------,AuxY
13,14,ὑμᾶς,σύ,p2p---ma-,SBJ_CO
14,15,καὶ,καί,c--------,COORD
15,16,τοὺς,ὁ,l-p---ma-,ATR
16,17,πολεμίους,πολέμιος,n-p---ma-,SBJ_CO
17,18,παρασχεῖν,παρέχω,v--ana---,SBJ
18,19,·,punc1,u--------,AuxK
