,@id,@form,@lemma,@postag,@relation
0,1,μηχανῶ,μηχανάομαι,v2siie---,OBJ
1,2,τοίνυν,τοίνυν,d--------,AuxY
2,3,",",punc1,u--------,AuxX
3,4,ἔφη,φημί,v3siia---,PRED
4,5,",",punc1,u--------,AuxX
5,6,ὅπως,ὅπως,c--------,AuxC
6,7,ἐς,εἰς,r--------,AuxP
7,8,τὴν,ὁ,l-s---fa-,ATR
8,9,δύναμιν,δύναμις,n-s---fa-,ADV
9,10,τεταγμένοις,τάσσω,v-prpemd-,ADV
10,11,τε,τε,d--------,AuxY
11,12,τοῖς,ὁ,l-p---md-,ATR
12,13,σαυτοῦ,σαυτοῦ,p-s---mg-,ATR
13,14,ἀτάκτους,ἄτακτος,a-p---ma-,ATV
14,15,λαμβάνῃς,λαμβάνω,v2spsa---,ADV_CO
15,16,τοὺς,ὁ,l-p---ma-,ATR
16,17,πολεμίους,πολέμιος,n-p---ma-,OBJ
17,18,καὶ,καί,d--------,AuxY
18,19,ὡπλισμένοις,ὁπλίζω,v-prpemd-,ADV
19,20,ἀόπλους,ἄοπλος,a-p---ma-,AtvV
20,21,καὶ,καί,d--------,AuxY
21,22,ἐγρηγορόσι,ἐγείρω,v-prpamd-,ADV
22,23,καθεύδοντας,καθεύδω,v-pppama-,AtvV
23,24,",",punc1,u--------,AuxX
24,25,καὶ,καί,d--------,AuxY
25,26,φανερούς,φανερός,a-p---ma-,PNOM
26,27,σοι,σύ,p2s---md-,ADV
27,28,ὄντας,εἰμί,v-pppama-,AtvV
28,29,ἀφανὴς,ἀφανής,a-s---mn-,PNOM
29,30,αὐτὸς,αὐτός,p-s---mn-,SBJ
30,31,ὢν,εἰμί,v-sppamn-,ADV
31,32,ἐκείνοις,ἐκεῖνος,p-p---md-,ADV
32,33,καὶ,καί,c--------,COORD
33,34,ἐν,ἐν,r--------,AuxP
34,35,δυσχωρίᾳ,δυσχωρία,n-s---fd-,PNOM
35,36,αὐτοὺς,αὐτός,p-p---ma-,OBJ
36,37,γιγνομένους,γίγνομαι,v-pppema-,AtvV
37,38,ἐν,ἐν,r--------,AuxP
38,39,ἐρυμνῷ,ἐρυμνός,a-s---nd-,PNOM
39,40,αὐτὸς,αὐτός,p-s---mn-,SBJ
40,41,ὢν,εἰμί,v-sppamn-,ATR
41,42,ὑποδέξῃ,ὑποδείκνυμι,v2sasm---,ADV_CO
42,43,.,punc1,u--------,AuxK
43,44,λαμβάνῃς,λαμβάνω,v2spsa---,ADV_CO
44,45,λαμβάνῃς,λαμβάνω,v2spsa---,ADV_CO
45,46,λαμβάνῃς,λαμβάνω,v2spsa---,ADV_CO
