,@id,@form,@lemma,@postag,@relation
0,1,δεῖ,δεῖ,v3siia---,OBJ
1,2,δή,δή,d--------,AuxY
2,3,",",punc1,u--------,AuxX
3,4,ἔφη,φημί,v3siia---,PRED
4,5,",",punc1,u--------,AuxX
5,6,φιλομαθῆ,φιλομαθής,a-s---ma-,PNOM
6,7,σε,σύ,p2s---ma-,SBJ
7,8,τούτων,οὗτος,p-p---ng-,OBJ
8,9,ἁπάντων,ἅπας,a-p---ng-,ATR
9,10,ὄντα,εἰμί,v-sppama-,ADV
10,11,οὐχ,οὐ,d--------,AuxZ
11,12,οἷς,ὅς,p-p---nd-,OBJ
12,13,ἂν,ἄν1,d--------,AuxY
13,14,μάθῃς,μανθάνω,v2sasa---,ATR
14,15,τούτοις,οὗτος,p-p---nd-,OBJ
15,16,μόνοις,μόνος,a-p---nd-,ATR
16,17,χρῆσθαι,χράομαι,v--pne---,SBJ_CO
17,18,",",punc1,u--------,AuxX
18,19,ἀλλὰ,ἀλλά,c--------,COORD
19,20,καὶ,καί,d--------,AuxZ
20,21,αὐτὸν,αὐτός,p-s---ma-,SBJ
21,22,ποιητὴν,ποιητής,n-s---ma-,PNOM
22,23,εἶναι,εἰμί,v--pna---,SBJ_CO
23,24,τῶν,ὁ,l-p---ng-,ATR
24,25,πρὸς,πρός,r--------,AuxP
25,26,τοὺς,ὁ,l-p---ma-,ATR
26,27,πολεμίους,πολέμιος,n-p---ma-,ATR
27,28,μηχανημάτων,μηχάνημα,n-p---ng-,ATR
28,29,",",punc1,u--------,AuxX
29,30,ὥσπερ,ὥσπερ,c--------,AuxC
30,31,καὶ,καί,d--------,AuxZ
31,32,οἱ,ὁ,l-p---mn-,ATR
32,33,μουσικοὶ,μουσικός,a-p---mn-,SBJ
33,34,οὐχ,οὐ,d--------,AuxZ
34,35,οἷς,ὅς,p-p---nd-,OBJ
35,36,ἂν,ἄν1,d--------,AuxY
36,37,μάθωσι,μανθάνω,v3pasa---,ATR
37,38,τούτοις,οὗτος,p-p---nd-,OBJ
38,39,μόνον,μόνος,a-s---na-,AuxZ
39,40,χρῶνται,χράομαι,v3ppie---,ADV_CO
40,41,",",punc1,u--------,AuxX
41,42,ἀλλὰ,ἀλλά,c--------,COORD
42,43,καὶ,καί,d--------,AuxZ
43,44,ἄλλα,ἄλλος,a-p---na-,ATR
44,45,νέα,νέος,a-p---na-,OBJ
45,46,πειρῶνται,πειράω,v3ppie---,ADV_CO
46,47,ποιεῖν,ποιέω,v--pna---,OBJ
47,48,.,punc1,u--------,AuxK
