,@id,@form,@lemma,@postag,@relation
0,1,ὅτι,ὅτι2,c--------,AuxC
1,2,δὲ,δέ,d--------,AuxY
2,3,πολλῶν,πολύς,a-p---ng-,OBJ
3,4,μὲν,μέν,d--------,AuxY
4,5,σοὶ,σύ,p-s---md-,OBJ
5,6,δεήσει,δέω2,v3sfia---,OBJ_CO
6,7,",",punc1,u--------,AuxX
7,8,πολλὰ,πολύς,a-p---na-,OBJ_CO
8,9,δὲ,δέ,c--------,COORD
9,10,καὶ,καί,c--------,COORD
10,11,ἄλλα,ἄλλος,p-p---na-,OBJ_CO
11,12,νῦν,νῦν,d--------,ADV
12,13,ἀνάγκη,ἀνάγκη,n-s---fn-,PNOM
13,14,δαπανᾶν,δαπανάω,v--pna---,SBJ
14,15,ἐκεῖνον,ἐκεῖνος,p-s---ma-,SBJ
15,16,",",punc1,u--------,AuxX
16,17,οὐ,οὐ,d--------,AuxZ
17,18,γιγνώσκεις,γιγνώσκω,v2spia---,PRED
18,19,;,punc1,u--------,AuxK
