,@id,@form,@lemma,@postag,@relation
0,1,ἀλλὰ,ἀλλά,d--------,AuxY
1,2,τοῦ,ὁ,l-s---ng-,ATR
2,3,μὲν,μέν,d--------,AuxY
3,4,αὐτὸν,αὐτός,p-s---ma-,SBJ
4,5,λέγειν,λέγω3,v--pna---,OBJ
5,6,ἃ,ὅς,p-p---na-,OBJ
6,7,μὴ,μή,d--------,AuxZ
7,8,σαφῶς,σαφής,d--------,ADV
8,9,εἰδείη,οἶδα,v3sroa---,OBJ
9,10,εἴργεσθαι,ἔργω1,v--pne---,SBJ
10,11,δεῖ,δεῖ,v3siia---,PRED_CO
11,12,",",punc1,u--------,AuxX
12,13,ὦ,ὦ,i--------,AuxZ
13,14,παῖ,παῖς,n-s---mv-,ExD
14,15,",",punc1,u--------,AuxX
15,16,ἄλλοι,ἄλλος,a-p---mn-,ATR
16,17,δʼ,δέ,c--------,COORD
17,18,ἐνετοὶ,ἐνετός,a-p---mn-,SBJ
18,19,λέγοντες,λέγω3,v-pppamn-,ADV
19,20,ταὔτʼ,αὐτος,p-p---na-,OBJ
20,21,ἂν,ἄν1,d--------,AuxY
21,22,διαπράττοιεν,διαπράσσω,v3ppoa---,PRED_CO
22,23,·,punc1,u--------,AuxK
