,@id,@form,@lemma,@postag,@relation
0,1,ἐπεὶ,ἐπεί,c--------,AuxC
1,2,δὲ,δέ,d--------,AuxY
2,3,ἔχοιεν,ἔχω,v3ppoa---,ADV
3,4,τὴν,ὁ,l-s---fa-,ATR
4,5,ἡλικίαν,ἡλικία,n-s---fa-,OBJ
5,6,ἣν,ὅς,p-s---fa-,OBJ
6,7,σὺ,σύ,p2s---mn-,SBJ
7,8,νῦν,νῦν,d--------,ADV
8,9,ἔχεις,ἔχω,v2spia---,ATR
9,10,",",punc1,u--------,AuxX
10,11,ἤδη,ἤδη,d--------,ADV
11,12,καὶ,καί,d--------,AuxZ
12,13,τὰ,ὁ,l-p---na-,ATR
13,14,πρὸς,πρός,r--------,AuxP
14,15,τοὺς,ὁ,l-p---ma-,ATR
15,16,πολεμίους,πολέμιος,n-p---ma-,ATR
16,17,νόμιμα,νόμιμος,a-p---na-,OBJ
17,18,ἐδόκει,δοκέω,v3siia---,PRED
18,19,ἀσφαλὲς,ἀσφαλής,a-s---nn-,PNOM
19,20,εἶναι,εἰμί,v--pna---,OBJ
20,21,διδάσκειν,διδάσκω,v--pna---,SBJ
21,22,.,punc1,u--------,AuxK
