,@id,@form,@lemma,@postag,@relation
0,1,πότερον,πότερος,a-s---na-,ADV
1,2,δʼ,δέ,d--------,AuxY
2,3,",",punc1,u--------,AuxX
3,4,ἔφη,φημί,v3siia---,PRED
4,5,ὁ,ὁ,l-s---mn-,ATR
5,6,Κῦρος,Κῦρος,n-s---mn-,SBJ
6,7,",",punc1,u--------,AuxX
7,8,ἐν,ἐν,r--------,AuxP
8,9,τούτοις,οὗτος,p-p---nd-,ADV_CO
9,10,μόνον,μόνος,a-s---na-,AuxZ
10,11,ἔστι,εἰμί,v3spia---,OBJ
11,12,πλεονεκτεῖν,πλεονεκτέω,v--pna---,SBJ
12,13,ἢ,ἤ1,c--------,COORD
13,14,καὶ,καί,d--------,AuxZ
14,15,ἐν,ἐν,r--------,AuxP
15,16,ἄλλοις,ἄλλος,a-p---nd-,ATR
16,17,τισί,τις,p-p---nd-,ADV_CO
17,18,;,punc1,u--------,AuxK
