,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,τοίνυν,τοίνυν,d--------,AuxY
2,3,κατανοῶν,κατανοέω,v-sppamn-,ADV
3,4,περὶ,περί,r--------,AuxP
4,5,τούτων,οὗτος,p-p---ng-,ADV
5,6,ἐν,ἐν,r--------,AuxP
6,7,πᾶσιν,πᾶς,a-p---nd-,ADV
7,8,ὁρᾶν,ὁράω,v--pna---,OBJ
8,9,μοι,ἐγώ,p1s---md-,OBJ
9,10,δοκῶ,δοκέω,v1spia---,PRED
10,11,τὸ,ὁ,l-s---na-,ATR
11,12,προτρέπον,προτρέπω,v-sppana-,PNOM
12,13,πείθεσθαι,πείθω,v--pne---,OBJ
13,14,μάλιστα,μάλιστα,d--------,ADV
14,15,ὂν,εἰμί,v-sppana-,OBJ
15,16,τὸ,ὁ,l-s---na-,ATR
16,17,τὸν,ὁ,l-s---ma-,ATR
17,18,πειθόμενον,πείθω,v-sppema-,OBJ
18,19,ἐπαινεῖν,ἐπαινέω,v--pna---,SBJ_CO
19,20,τε,τε,d--------,AuxY
20,21,καὶ,καί,c--------,COORD
21,22,τιμᾶν,τιμάω,v--pna---,SBJ_CO
22,23,",",punc1,u--------,AuxX
23,24,τὸν,ὁ,l-s---ma-,ATR
24,25,δὲ,δέ,c--------,COORD
25,26,ἀπειθοῦντα,ἀπειθέω,v-sppama-,OBJ
26,27,ἀτιμάζειν,ἀτιμάζω,v--pna---,SBJ_CO
27,28,τε,τε,d--------,AuxY
28,29,καὶ,καί,c--------,COORD
29,30,κολάζειν,κολάζω,v--pna---,SBJ_CO
30,31,.,punc1,u--------,AuxK
