,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,γὰρ,γάρ,d--------,AuxY
2,3,οἶδά,οἶδα,v1sria---,PRED
3,4,σε,σύ,p2s---ma-,SBJ
4,5,λέγοντα,λέγω3,v-sppama-,OBJ
5,6,ἀεὶ,ἀεί,d--------,ADV
6,7,ὡς,ὡς,c--------,AuxC
7,8,οὐ,οὐ,d--------,AuxZ
8,9,-δὲ,δέ,d--------,AuxY
9,10,θέμις,θέμις,n-s---fn-,PNOM
10,11,εἴη,εἰμί,v3spoa---,OBJ
11,12,αἰτεῖσθαι,αἰτέω,v--pne---,SBJ_CO
12,13,παρὰ,παρά,r--------,AuxP
13,14,τῶν,ὁ,l-p---mg-,ATR
14,15,θεῶν,θεός,n-p---mg-,ADV
15,16,οὔ,οὐ,d--------,AuxZ
16,17,-τε,τε,d--------,AuxY
17,18,ἱππεύειν,ἱππεύω,v--pna---,OBJ
18,19,μὴ,μή,d--------,AuxZ
19,20,μαθόντας,μανθάνω,v-papama-,SBJ
20,21,ἱππομαχοῦντας,ἱππομαχέω,v-pppama-,ADV
21,22,νικᾶν,νικάω,v--pna---,OBJ
22,23,",",punc1,u--------,AuxX
23,24,οὔ,οὐ,d--------,AuxZ
24,25,-τε,τε,d--------,AuxY
25,26,μὴ,μή,d--------,AuxZ
26,27,ἐπισταμένους,ἐπιστάζω,v-pfpmma-,SBJ
27,28,τοξεύειν,τοξεύω,v--pna---,OBJ
28,29,τοξεύοντας,τοξεύω,v-pppama-,ADV
29,30,κρατεῖν,κρατέω,v--pna---,SBJ_CO
30,31,τῶν,ὁ,l-p---mg-,ATR
31,32,ἐπισταμένων,ἐπίσταμαι,v-pppemg-,OBJ
32,33,",",punc1,u--------,AuxX
33,34,οὔ,οὐ,d--------,AuxZ
34,35,-τε,τε,d--------,AuxY
35,36,μὴ,μή,d--------,AuxZ
36,37,ἐπισταμένους,ἐπίσταμαι,v-pppema-,SBJ
37,38,κυβερνᾶν,κυβερνάω,v--pna---,OBJ
38,39,σῴζειν,σώζω,v--pna---,OBJ
39,40,εὔχεσθαι,εὔχομαι,v--pne---,SBJ_CO
40,41,ναῦς,ναῦς,n-p---fa-,OBJ
41,42,κυβερνῶντας,κυβερνάω,v-pppama-,ADV
42,43,",",punc1,u--------,AuxX
43,44,οὐ,οὐ,d--------,AuxZ
44,45,-δὲ,δέ,d--------,AuxY
45,46,μὴ,μή,d--------,AuxZ
46,47,σπείροντάς,σπείρω,v-pppama-,SBJ
47,48,γε,γε,d--------,AuxZ
48,49,σῖτον,σῖτος,n-s---ma-,SBJ
49,50,εὔχεσθαι,εὔχομαι,v--pne---,SBJ_CO
50,51,καλὸν,καλός,a-s---ma-,ATR
51,52,αὐτοῖς,αὐτός,p-p---md-,OBJ
52,53,φύεσθαι,φύω,v--pne---,OBJ
53,54,",",punc1,u--------,AuxX
54,55,οὐ,οὐ,d--------,AuxZ
55,56,-δὲ,δέ,c--------,COORD
56,57,μὴ,μή,d--------,AuxZ
57,58,φυλαττομένους,φυλάσσω,v-pppema-,SBJ
58,59,γε,γε,d--------,AuxZ
59,60,ἐν,ἐν,r--------,AuxP
60,61,πολέμῳ,πόλεμος,n-s---md-,ADV
61,62,σωτηρίαν,σωτηρία,n-s---fa-,OBJ
62,63,αἰτεῖσθαι,αἰτέω,v--pne---,SBJ_CO
63,64,·,punc1,u--------,AuxK
