,@id,@form,@lemma,@postag,@relation
0,1,ἀποφήσαντος,ἀπόφημι,v-sapamg-,ADV
1,2,δέ,δέ,d--------,AuxY
2,3,μου,ἐγώ,p1s---mg-,SBJ
3,4,καὶ,καί,d--------,AuxZ
4,5,τοῦτο,οὗτος,p-s---na-,OBJ
5,6,ἀνέκρινας,ἀνακρίνω,v2saia---,PRED
6,7,αὖ,αὖ,d--------,ADV
7,8,σὺ,σύ,p2s---mn-,SBJ
8,9,καὶ,καί,d--------,AuxZ
9,10,τόδε,ὅδε,p-s---na-,OBJ_AP
10,11,εἴ,εἰ,c--------,AuxC
11,12,τί,τις,a-s---na-,ADV
12,13,μʼ,ἐγώ,p-s---ma-,OBJ
13,14,ἐπαίδευσεν,παιδεύω,v3saia---,OBJ_AP
14,15,ὡς,ὡς,c--------,AuxC
15,16,ἂν,ἄν1,d--------,AuxY
16,17,δυναίμην,δύναμαι,v1spoe---,OBJ
17,18,στρατιᾷ,στρατιά,n-s---fd-,OBJ
18,19,προθυμίαν,προθυμία,n-s---fa-,OBJ
19,20,ἐμβαλεῖν,ἐμβάλλω,v--ana---,OBJ
20,21,",",punc1,u--------,AuxX
21,22,λέγων,λέγω3,v-sppamn-,ADV
22,23,ὅτι,ὅτι2,c--------,AuxC
23,24,τὸ,ὁ,l-s---na-,ATR
24,25,πᾶν,πᾶς,a-s---na-,ADV
25,26,διαφέρει,διαφέρω,v3spia---,OBJ
26,27,ἐν,ἐν,r--------,AuxP
27,28,παντὶ,πᾶς,a-s---nd-,ATR
28,29,ἔργῳ,ἔργον,n-s---nd-,ADV
29,30,προθυμία,προθυμία,n-s---fn-,SBJ
30,31,ἀθυμίας,ἀθυμία,n-s---fg-,OBJ
31,32,.,punc1,u--------,AuxK
