,@id,@form,@lemma,@postag,@relation
0,1,ἔπειτα,ἔπειτα,d--------,AuxY
1,2,δὲ,δέ,d--------,AuxY
2,3,οὐ,οὐ,d--------,AuxZ
3,4,τὰ,ὁ,l-p---na-,ATR
4,5,χωρία,χωρίον,n-p---na-,OBJ
5,6,μόνον,μόνος,a-s---na-,AuxZ
6,7,ἀρκέσει,ἀρκέω,v3sfia---,PRED_CO
7,8,σκέψασθαι,σκέπτομαι,v--ane---,OBJ
8,9,",",punc1,u--------,AuxX
9,10,ἀλλὰ,ἀλλά,c--------,PRED
10,11,μνήσθητι,μιμνήσκω,v2samp---,PRED_CO
11,12,σὺ,σύ,p2s---mn-,SBJ
12,13,πῶς,πως,d--------,ADV
13,14,πειρᾷ,πειράω,v2spse---,OBJ
14,15,σαυτοῦ,σαυτοῦ,p-s---mg-,OBJ
15,16,ἐπιμελεῖσθαι,ἐπιμελέομαι,v--pne---,OBJ
16,17,ὅπως,ὅπως,c--------,AuxC
17,18,ὑγιαίνῃς,ὑγιαίνω,v2spsa---,ADV
18,19,.,punc1,u--------,AuxK
